2309011835;[Default];W Фарбитекс ВДК Кухни и ванные Ambiance;;;;;[lt]1;1;1
210615;1011P;;;11795455;A;[T]0.169[AN]4.52;;1;1
210615;1012T;;;9106431;A;[L]0.113[AN]17.965;;1;1
210615;1014T;;;8122623;A;[L]0.226[AN]25.367;;1;1
210615;1015P;;;11598335;A;[T]0.169[I]0.056[AN]6.441;;1;1
210615;1021P;;;12253438;A;[T]0.395[L]0.395[AN]4.35;;1;1
210615;1022T;;;8646655;A;[I]0.113[AN]21.92;;1;1
210615;1024T;;;9104122;A;[D]0.282[T]6.892[AN]8.418;;1;1
210615;1025P;;;11859195;A;[B]0.113[C]0.622[AN]4.632;;1;1
210615;1031P;;;11925759;A;[B]0.056[T]0.735[AN]4.407;;1;1
210615;1032T;;;8645628;A;[B]0.169[T]2.034[AN]18.192;;1;1
210615;1034T;;;9431032;A;[D]0.226[C]3.446[AN]11.412;;1;1
210615;1035P;;;12252410;A;[B]0.169[T]0.961[AN]3.107;;1;1
210615;1041P;;;11728111;A;[D]0.452[T]1.808[AN]3.051;;1;1
210615;1042T;;;9826545;A;[D]0.508[T]2.995[AN]9.096;;1;1
210615;1044T;;;8710375;A;[D]0.848[T]5.085[AN]14.237;;1;1
210615;1045P;;;12383726;A;[D]0.395[C]0.961[AN]3.39;;1;1
210615;1051P;;;12122609;A;[D]0.339[T]0.735[AN]4.294;;1;1
210615;1052T;;;10155239;A;[D]0.622[C]0.282[AN]12.542;;1;1
210615;1054T;;;9037274;A;[D]1.582[T]5.198[AN]12.429;;1;1
210615;1055P;;;12055783;A;[D]0.622[T]1.695[AN]2.995;;1;1
210615;1061P;;;11924971;A;[D]0.452[C]0.678[AN]4.463;;1;1
210615;1062T;;;9825500;A;[D]1.186[C]1.13[AN]12.768;;1;1
210615;1064T;;;9430226;A;[D]1.582[C]1.865[AN]14.124;;1;1
210615;1065P;;;12121318;A;[D]0.678[T]1.808[AN]2.373;;1;1
210615;1071P;;;12974823;A;[D]0.508[C]0.169[AN]3.164;;1;1
210615;1072T;;;9890514;A;[D]1.582[C]1.073[AN]12.034;;1;1
210615;1074T;;;9887951;A;[D]1.978[C]3.615[AN]8.588;;1;1
210615;1075P;;;12449510;A;[D]0.565[C]0.622[AN]3.277;;1;1
210615;1081P;;;13171431;A;[D]0.508[C]0.226[AN]2.655;;1;1
210615;1082T;;;10021830;A;[D]2.429[T]0.848[AN]11.977;;1;1
210615;1084T;;;10084806;A;[D]2.655[C]2.655[AN]10.113;;1;1
210615;1091P;;;13236701;A;[D]0.735[L]0.113[AN]2.655;;1;1
210615;1092T;;;10086327;A;[D]3.842[T]0.848[AN]11.582;;1;1
210615;1094T;;;10083512;A;[D]3.898[C]3.22[AN]8.022;;1;1
210615;1095P;;;12644049;A;[D]1.412[C]1.073[AN]2.373;;1;1
210615;1101P;;;13433309;A;[D]0.735[L]0.056[AN]2.373;;1;1
210615;1102T;;;10544819;A;[D]4.012[C]0.678[AN]9.83;;1;1
210615;1104T;;;10410419;A;[D]4.632[C]4.124[AN]5.706;;1;1
210615;1105P;;;12906450;A;[D]1.469[C]1.186[AN]1.638;;1;1
210615;1111P;;;13234642;A;[D]1.243[L]0.791[AN]2.768;;1;1
210615;1112T;;;11067812;A;[D]5.649[L]0.904[AN]7.796;;1;1
210615;1114T;;;10014884;A;[D]7.683[C]6.045[AN]5.029;;1;1
210615;1115P;;;12445638;A;[D]2.542[C]2.486[AN]0.904;;1;1
210615;1121P;;;14086858;A;[D]1.638[L]0.508[AN]1.356;;1;1
210615;1122T;;;11722394;A;[D]8.248[C]1.299[AN]3.898;;1;1
210615;1124T;;;11391901;A;[B]1.356[D]6.045[AN]6.215;;1;1
210615;1125P;;;13232060;A;[B]0.565[D]2.429[AN]2.429;;1;1
210615;1131P;;;15070915;A;[B]0.169[D]2.147[AN]0.565;;1;1
210615;1132T;;;12902028;A;[D]10[L]1.186[AN]1.525;;1;1
210615;1134T;;;12243343;A;[B]0.791[D]10[C]2.034;;1;1
210615;1135P;;;13821104;A;[B]0.452[D]3.672[C]0.791;;1;1
210615;1141P;;;15135926;A;[D]2.938[L]0.226[AN]0.169;;1;1
210615;1142T;;;13361014;A;[D]13.785[I]0.056[AN]0.395;;1;1
210615;1144T;;;12505470;A;[B]1.073[D]13.051[AN]1.412;;1;1
210615;1145P;;;14543530;A;[B]0.339[D]3.955[AN]0.395;;1;1
210615;1151P;;;15462837;A;[B]0.113[D]2.542[E]0.282;;1;1
210615;1152T;;;13883253;A;[D]10.678[E]2.882[L]0.395;;1;1
210615;1154T;;;13160059;A;[D]10.904[E]2.486[L]2.316;;1;1
210615;1155P;;;14541732;A;[D]3.955[E]0.791[L]0.961;;1;1
210615;1161P;;;15724208;A;[B]0.113[D]2.26[E]0.791;;1;1
210615;1162T;;;14013553;A;[B]0.113[D]9.83[E]4.745;;1;1
210615;1164T;;;13092730;A;[D]9.435[E]4.52[L]3.107;;1;1
210615;1165P;;;14737829;A;[D]3.277[E]1.525[L]1.186;;1;1
210615;1171P;;;15788209;A;[D]1.469[E]1.525[L]0.226;;1;1
210615;1172T;;;14536051;A;[D]6.384[E]7.909[L]0.395;;1;1
210615;1174T;;;13352055;A;[B]1.921[D]6.271[E]8.022;;1;1
210615;1175P;;;15063717;A;[B]0.565[D]1.978[E]2.316;;1;1
210615;1181P;;;15984302;A;[B]0.113[D]1.13[E]1.978;;1;1
210615;1182T;;;14665838;A;[D]4.802[E]10.509[L]0.226;;1;1
210615;1184T;;;13416821;A;[B]2.034[D]5.254[E]10.509;;1;1
210615;1185P;;;14865825;A;[B]0.848[D]1.695[E]2.825;;1;1
210615;1191P;;;16180139;A;[B]0.113[D]0.735[E]2.598;;1;1
210615;1192T;;;14860904;A;[D]3.672[E]14.689[L]0.169;;1;1
210615;1194T;;;13022575;A;[B]2.598[D]6.666[E]11.525;;1;1
210615;1195P;;;14865311;A;[B]0.961[D]1.752[E]3.333;;1;1
210615;1201P;;;15917746;A;[D]0.508[E]2.655[I]0.169;;1;1
210615;1202T;;;14860915;A;[B]0.452[D]2.26[E]12.768;;1;1
210615;1204T;;;13283696;A;[B]2.882[D]3.615[E]14.576;;1;1
210615;1205P;;;15062175;A;[B]0.791[D]1.13[E]3.898;;1;1
210615;1211P;;;15851957;A;[B]0.395[D]0.395[E]2.09;;1;1
210615;1212T;;;14664571;A;[B]0.791[D]1.921[E]11.13;;1;1
210615;1214T;;;13612923;A;[B]2.316[D]2.316[E]12.034;;1;1
210615;1215P;;;15062441;A;[B]0.904[D]0.791[E]2.882;;1;1
210615;1221P;;;15918266;A;[B]0.395[D]0.452[E]1.978;;1;1
210615;1222T;;;14729599;A;[B]0.961[D]1.186[E]11.299;;1;1
210615;1224T;;;13021314;A;[B]4.124[D]1.243[E]10.225;;1;1
210615;1225P;;;14799274;A;[B]1.412[D]0.565[E]3.164;;1;1
210615;1231P;;;15983547;A;[B]0.395[D]0.282[E]1.865;;1;1
210615;1232T;;;14532484;A;[B]1.412[D]0.452[E]11.017;;1;1
210615;1234T;;;12364417;A;[B]3.333[E]12.712[L]3.842;;1;1
210615;1235P;;;14405034;A;[D]0.169[E]4.35[I]0.904;;1;1
210615;1241P;;;15260600;A;[E]2.938[L]1.356[RN]0.282;;1;1
210615;1242T;;;13152641;A;[B]2.373[E]12.712[L]2.486;;1;1
210615;1244T;;;12101248;A;[B]6.554[D]0.961[E]10.338;;1;1
210615;1245P;;;14076073;A;[F]0.395[E]5.367[L]0.961;;1;1
