2507031200;[Default];Z1 Фарбитекс Профи фин кр. STORM STORM;;;;;[lt]0.9;1;1
210615;Stm1;;;0;A1;[T]0.651[AXX]2.034[L]0.325;;1;1
210615;Stm2;;;0;A1;[R]0.976[C]0.407[I]0.163;;1;1
210615;Stm3;;;0;A1;[T]1.058[R]4.393[L]0.081;;1;1
210615;Stm4;;;0;A1;[D]0.081[AXX]2.115[L]0.163;;1;1
210615;Stm5;;;0;A1;[B]0.081[T]0.081[AXX]3.254;;1;1
210615;Stm6;;;0;A1;[D]0.325[AXX]1.871[C]0.163;;1;1
210615;Stm7;;;0;A1;[D]0.569[AXX]1.302[L]0.488;;1;1
210615;Stm8;;;0;A1;[D]4.881[AXX]17.573[L]0.814;;1;1
210615;Stm9;;;0;A1;[AXX]0.163[I]0.081[D]0.651;;1;1
210615;Stm10;;;0;A1;[D]4.556[AXX]0.163[L]0.814;;1;1
210615;Stm11;;;0;A1;[E]0.244[D]0.407[L]0.163;;1;1
210615;Stm12;;;0;A1;[D]5.125[E]1.871[I]0.081;;1;1
210615;Stm13;;;0;A1;[D]0.651[E]2.197[L]0.081;;1;1
210615;Stm14;;;0;A1;[B]0.325[V]0.163[E]0.814;;1;1
210615;Stm15;;;0;A1;[V]5.207[E]18.386[R]0.407;;1;1
210615;Stm16;;;0;A1;[B]0.163[V]1.302[E]0.814;;1;1
210615;Stm17;;;0;A1;[V]0.814[E]0.325[L]0.325;;1;1
210615;Stm18;;;0;A1;[F]0.081[R]0.569[I]0.163;;1;1
210615;Stm19;;;0;A1;[F]0.976[V]0.895[R]6.59;;1;1
210615;Stm20;;;0;A1;[KX]8.461[T]1.546[R]1.871[L]0.081;;1;1
210615;Stm21;;;0;A1;[T]3.01[R]2.441[L]0.081;;1;1
210615;Stm22;;;0;A1;[D]0.488[AXX]0.244[L]0.163;;1;1
210615;Stm23;;;0;A1;[B]1.953[D]18.874[AXX]4.8;;1;1
210615;Stm24;;;0;A1;[V]2.115[E]4.474[R]2.359;;1;1
210615;Stm25;;;0;A1;[F]0.163[V]12.691[E]1.383;;1;1
210615;Stm26;;;0;A1;[F]0.163[C]3.091[I]0.163;;1;1
210615;Stm27;;;0;A1;[R]0.895[C]8.217[L]0.895;;1;1
210615;Stm28;;;0;A1;[F]0.814[R]0.325[C]20.501;;1;1
210615;Stm29;;;0;A1;[B]0.569[F]0.488[R]1.79;;1;1
210615;Stm30;;;0;A1;[AXX]0.976[D]0.081[L]0.081;;1;1
210615;Stm31;;;0;A1;[D]1.546[AXX]2.115[L]3.742;;1;1
210615;Stm32;;;0;A1;[D]1.22[E]2.034[L]3.091;;1;1
210615;Stm33;;;0;A1;[B]4.8[D]8.705[E]5.939;;1;1
210615;Stm34;;;0;A1;[C]0.407[I]0.814[L]0.407;;1;1
210615;Stm35;;;0;A1;[C]1.302[I]2.034[L]0.651;;1;1
210615;Stm36;;;0;A1;[R]0.895[C]1.383[L]5.044;;1;1
210615;Stm37;;;0;A1;[B]0.569[F]0.163[R]0.081;;1;1
210615;Stm38;;;0;A1;[B]0.732[C]0.732[L]1.139;;1;1
210615;Stm39;;;0;A1;[KX]4.637[B]1.139[R]0.163[C]0.814;;1;1
210615;Stm40;;;0;A1;[KX]4.719[B]2.441[C]1.139[I]0.569;;1;1
210615;Stm41;;;0;A1;[B]7.322[F]0.407[C]3.824;;1;1
210615;Stm42;;;0;A1;[B]0.651[R]0.732[L]1.708;;1;1
210615;Stm43;;;0;A1;[KX]5.613[D]0.488[C]1.79[L]11.552;;1;1
210615;Stm44;;;0;A1;[B]2.603[F]0.895[R]0.895;;1;1
210615;Stm45;;;0;A1;[KX]11.227[B]1.79[D]1.464[T]0.651;;1;1
210615;Stm46;;;0;A1;[B]0.325[V]0.244[I]0.407;;1;1
210615;Stm47;;;0;A1;[B]1.546[V]0.814[I]1.871;;1;1
210615;Stm48;;;0;A1;[B]2.441[V]2.359[I]2.197;;1;1
210615;Stm49;;;0;A1;[B]9.763[F]4.474[V]13.098;;1;1
240716;Stm50;;;;A1;[C]0.207;;1;1
240716;Stm51;;;;A1;[C]0.354[L]0.452;;1;1
240716;Stm52;;;;A1;[C]0.897[L]2.793[I]0.363;;1;1
240716;Stm53;;;;A1;[L]0.396[I]0.065;;1;1
240716;Stm54;;;;A1;[L]1.18;;1;1
240716;Stm55;;;;A1;[L]2.702;;1;1
240716;Stm56;;;;A1;[L]0.396[I]0.131;;1;1
240716;Stm57;;;;A1;[B]0.509[I]0.194;;1;1
240716;Stm58;;;;A1;[B]1.029[I]0.393;;1;1
240716;Stm59;;;;A1;[L]0.281;;1;1
240716;Stm60;;;;A1;[C]0.221[L]0.266;;1;1
240716;Stm61;;;;A1;[L]0.54;;1;1
240716;Stm62;;;;A1;[B]0.297[E]0.095;;1;1
240716;Stm63;;;;A1;[B]0.636[E]0.142;;1;1
240716;Stm64;;;;A1;[B]1.288[E]0.286;;1;1
240716;Stm65;;;;A1;[B]0.327;;1;1
240716;Stm66;;;;A1;[B]0.334[E]0.074[RN]0.079;;1;1
240716;Stm67;;;;A1;[B]1.002[E]0.221[RN]0.238;;1;1
