210615;Raffia Tan;;;;A1;[B]3[V]3[R]3;;1;1
210615;Romance;;;;A1;[V]0.15[R]0.15;;1;1
210615;Hush Rose;;;;A1;[V]0.5[R]0.5;;1;1
210615;Caress;;;;A1;[V]1.5[R]1.5;;1;1
210615;Pink Dusk;;;;A1;[V]4.5[R]4.5;;1;1
210615;Pizzara;;;;A1;[D]0.15[E]0.15;;1;1
210615;Cayman Brae;;;;A1;[D]0.5[E]0.5;;1;1
210615;Margaret River;;;;A1;[D]1.5[E]1.5;;1;1
210615;Seaway;;;;A1;[D]4.5[E]4.5;;1;1
210615;Peach Darling;;;;A1;[B]0.1[I]0.2;;1;1
210615;Satay;;;;A1;[B]0.3[I]0.6;;1;1
210615;Warm Toast;;;;A1;[B]1[I]2;;1;1
210615;Brazil Nut;;;;A1;[B]3[I]6;;1;1
210615;Nuance;;;;A1;[L]0.2[C]0.1;;1;1
210615;Comfy Tan;;;;A1;[L]0.6[C]0.3;;1;1
210615;Light Toast;;;;A1;[L]2[C]1;;1;1
210615;Cavern Sand;;;;A1;[L]6[C]3;;1;1
210615;Chantilly;;;;A1;[L]0.2[TYO]0.1;;1;1
210615;Balsa;;;;A1;[L]0.6[TYO]0.3;;1;1
210615;Seashell;;;;A1;[L]2[TYO]1;;1;1
210615;Vanilla Frost;;;;A1;[L]6[TYO]3;;1;1
