2309011835;[Default];W6 Фарбитекс Профи Краска Eurofacade объем Symphony;;;;;[lt]2;1;1
210615;F300;;;15069677;A;[AN]0.466;;1;1
210615;F301;;;14742000;A;[AN]0.807;;1;1
210615;F302;;;14085872;A;[C]0.441[AN]1.459;;1;1
210615;F303;;;13954287;A;[C]0.595[AN]1.257;;1;1
210615;F304;;;14085616;A;[C]0.477[AN]1.358;;1;1
210615;F305;;;13953515;A;[C]0.202[I]0.239[AN]1.375;;1;1
210615;F306;;;13691375;A;[C]1.326[AN]0.854;;1;1
210615;F307;;;14347503;A;[C]0.673[AN]0.55;;1;1
210615;F308;;;13493487;A;[C]2.288[RN]0.367;;1;1
210615;F309;;;14872047;A;[L]0.202[AN]0.587[RN]0.202;;1;1
210615;F310;;;14477804;A;[I]0.259[AN]0.796;;1;1
210615;F311;;;13100016;A;[C]3.224[RN]0.427;;1;1
210615;F312;;;14083823;A;[T]0.951[RN]0.571;;1;1
210615;F313;;;14609132;A;[I]0.249[AN]0.613;;1;1
210615;F314;;;13493232;A;[C]0.202[T]1.392[F]0.202;;1;1
210615;F315;;;13886959;A;[T]1.193[RN]0.614;;1;1
210615;F316;;;15199215;A;[AN]0.101[RN]0.445;;1;1
210615;F317;;;14411502;A;[AN]0.489[F]0.202;;1;1
210615;F318;;;14410988;A;[L]0.202[AN]0.202[F]0.218;;1;1
210615;F319;;;14608623;A;[C]0.53[RN]0.479;;1;1
210615;F320;;;14410475;A;[C]0.439[I]0.251[RN]0.969;;1;1
210615;F321;;;14410478;A;[RN]0.283[F]0.291;;1;1
210615;F322;;;14145773;A;[C]0.426[RN]2.914;;1;1
210615;F323;;;14606318;A;[C]0.289[RN]1.66;;1;1
210615;F324;;;13881581;A;[RN]4.452[F]0.216;;1;1
210615;F325;;;14738410;A;[I]0.329[RN]0.638;;1;1
210615;F326;;;14146540;A;[RN]0.919[F]0.322;;1;1
210615;F327;;;14473710;A;[AN]0.202[RN]3.045;;1;1
210615;F328;;;14143976;A;[B]0.202[RN]4.71;;1;1
210615;F329;;;15067120;A;[AN]0.193[RN]0.958;;1;1
210615;F330;;;14012393;A;[L]0.652[RN]5.096;;1;1
210615;F331;;;14671342;A;[L]0.202[RN]2.337;;1;1
210615;F332;;;14473706;A;[V]1.051[RN]0.761[F]0.202;;1;1
210615;F333;;;14672875;A;[I]0.339[RN]0.772;;1;1
210615;F334;;;14672618;A;[I]0.408[RN]0.722;;1;1
210615;F335;;;14869997;A;[I]0.202[RN]0.677;;1;1
210615;F336;;;14738157;A;[I]0.221[RN]1.166;;1;1
210615;F337;;;14869997;A;[L]0.287[RN]0.894;;1;1
210615;F338;;;14735592;A;[V]2.781[I]0.234[RN]0.785;;1;1
210615;F339;;;15261929;A;[V]1.58;;1;1
210615;F340;;;15460075;A;[V]0.715;;1;1
210615;F341;;;14732758;A;[B]0.203[V]4.632[E]0.781;;1;1
210615;F342;;;15195878;A;[V]1.4[E]0.202[RN]0.447;;1;1
210615;F343;;;15525603;A;[V]0.625[E]0.282;;1;1
210615;F344;;;14868190;A;[V]0.999[E]0.444[I]0.212;;1;1
210615;F345;;;14933982;A;[V]0.99[E]0.381[L]0.501;;1;1
210615;F346;;;15392989;A;[V]1.372[E]0.635;;1;1
210615;F347;;;15460321;A;[V]0.453[E]0.408;;1;1
210615;F348;;;15262685;A;[B]0.202[V]0.582[E]0.517;;1;1
210615;F349;;;15195347;A;[V]1.143[E]1.201;;1;1
210615;F350;;;15327962;A;[B]0.192[V]0.635[E]0.644;;1;1
210615;F351;;;15525078;A;[V]0.368[E]1.094;;1;1
210615;F352;;;15394012;A;[V]0.51[E]0.598;;1;1
210615;F353;;;15393750;A;[B]0.202[V]0.461[E]0.925;;1;1
210615;F354;;;15525074;A;[V]0.255[E]1.413;;1;1
210615;F355;;;15590092;A;[V]0.273[E]1.907;;1;1
210615;F356;;;15391945;A;[V]1.063[E]2.044;;1;1
210615;F357;;;14934997;A;[E]1.062[L]0.202[I]0.202;;1;1
210615;F358;;;15461602;A;[E]0.345[L]0.218;;1;1
210615;F359;;;15330012;A;[E]0.457[L]0.202[D]0.131;;1;1
210615;F360;;;15395029;A;[E]0.817[L]0.182[D]0.333;;1;1
210615;F361;;;15328976;A;[E]1.017[L]0.202[D]0.457;;1;1
210615;F362;;;15131858;A;[B]0.273[E]0.765[D]0.312;;1;1
210615;F363;;;15394507;A;[E]1.292[D]0.72;;1;1
210615;F364;;;15263698;A;[E]0.836[L]0.202[D]0.5;;1;1
210615;F365;;;15329755;A;[B]0.202[E]0.54;;1;1
210615;F366;;;15132114;A;[B]0.223[E]0.776[D]0.464;;1;1
210615;F367;;;15329234;A;[E]0.877[D]0.409;;1;1
210615;F368;;;14607580;A;[B]0.202[L]1.231[D]0.372;;1;1
210615;F369;;;15264990;A;[B]0.202[D]0.459;;1;1
210615;F370;;;14937056;A;[L]0.654[D]0.426;;1;1
210615;F371;;;15527134;A;[E]0.316[D]0.241;;1;1
210615;F372;;;15134432;A;[D]0.44[AN]0.204;;1;1
210615;F373;;;15068899;A;[C]0.229[D]0.336;;1;1
210615;F374;;;14805474;A;[B]0.226[C]0.254[D]0.202;;1;1
210615;F375;;;14216411;A;[D]0.747[AN]1.394;;1;1
210615;F376;;;14543073;A;[B]0.263[C]0.545[D]0.297;;1;1
210615;F377;;;14805730;A;[C]0.244[L]0.562[D]0.31;;1;1
210615;F378;;;15003109;A;[C]0.218[L]0.209[D]0.224;;1;1
210615;F379;;;14279899;A;[B]0.487[C]0.716[D]0.492;;1;1
210615;F380;;;12839121;A;[D]1.665[AN]5.008;;1;1
210615;F381;;;14675940;A;[D]0.316[AN]0.921;;1;1
210615;F382;;;14348264;A;[D]0.202[AN]1.512;;1;1
210615;F383;;;14873065;A;[C]0.172[D]0.202[AN]0.659;;1;1
210615;F384;;;14806500;A;[C]0.372[D]0.323;;1;1
210615;F385;;;14413289;A;[C]0.661[D]0.202[AN]0.51;;1;1
210615;F386;;;14872041;A;[B]0.202[AN]0.457;;1;1
210615;F387;;;13496036;A;[D]0.387[AN]3.565;;1;1
210615;F388;;;14479599;A;[AN]1.315;;1;1
210615;F389;;;13822698;A;[L]0.646[AN]2.128;;1;1
210615;F390;;;14807017;A;[C]0.42[D]0.202[AN]0.202;;1;1
210615;F391;;;13363947;A;[L]0.642[AN]3.358;;1;1
210615;F392;;;12838380;A;[C]1.482[L]0.626[AN]3.03;;1;1
210615;F393;;;12904172;A;[C]1.131[L]0.536[AN]2.91;;1;1
210615;F394;;;14084328;A;[B]0.249[C]0.717[AN]0.697;;1;1
210615;F395;;;14544110;A;[C]0.388[AN]0.445;;1;1
210615;F396;;;14347244;A;[C]0.537[L]0.45[AN]0.585;;1;1
210615;F397;;;14215915;A;[I]0.202[AN]1.187;;1;1
210615;F398;;;13821420;A;[C]1.327[I]0.208;;1;1
210615;F399;;;14937840;A;[C]0.545[RN]0.172;;1;1
210615;F400;;;14018543;A;[C]1.369[RN]0.254;;1;1
210615;F401;;;12770800;A;[T]2.455[F]0.29;;1;1
210615;F402;;;13099248;A;[C]0.202[T]1.851[F]0.272;;1;1
210615;F403;;;13165040;A;[T]1.97[F]0.277;;1;1
210615;F404;;;13492973;A;[C]1.873[I]0.235[RN]0.301;;1;1
210615;F405;;;13952753;A;[C]1.82[RN]0.519;;1;1
210615;F406;;;13689074;A;[T]1.557[RN]1.371;;1;1
210615;F407;;;13491179;A;[C]0.962[L]0.202[F]0.358;;1;1
210615;F408;;;14016231;A;[B]0.246[C]0.356[F]0.325;;1;1
210615;F409;;;13294571;A;[C]1.4[I]0.356[F]0.275;;1;1
210615;F410;;;14476270;A;[C]0.202[RN]0.202[F]0.207;;1;1
210615;F411;;;13687534;A;[C]1.448[RN]2.39;;1;1
210615;F412;;;13292261;A;[L]1.418[RN]0.814[F]0.647;;1;1
210615;F413;;;14344683;A;[L]0.221[F]0.297;;1;1
210615;F414;;;13950439;A;[B]0.217[C]0.243[F]0.363;;1;1
210615;F415;;;14080998;A;[B]0.329[RN]0.456[F]0.311;;1;1
210615;F416;;;14344682;A;[L]0.202[F]0.311;;1;1
210615;F417;;;14607082;A;[I]0.334[RN]0.768;;1;1
210615;F418;;;14409192;A;[L]0.436[I]0.332[RN]1.353;;1;1
210615;F419;;;14869737;A;[V]0.501[I]0.354;;1;1
210615;F420;;;14935525;A;[B]0.213[V]0.211[I]0.202;;1;1
210615;F421;;;15460076;A;[V]0.815;;1;1
210615;F422;;;14476011;A;[L]0.242[F]0.282;;1;1
210615;F423;;;14935021;A;[V]0.609[F]0.202;;1;1
210615;F424;;;14011870;A;[B]0.5[V]3.106[F]0.285;;1;1
210615;F425;;;15394795;A;[V]0.679;;1;1
210615;F426;;;14935524;A;[V]0.267[E]0.258[I]0.328;;1;1
210615;F427;;;14736343;A;[B]1.098[V]0.856[E]0.235;;1;1
210615;F428;;;14211025;A;[B]1.93[V]0.271[E]0.202;;1;1
210615;F429;;;15001050;A;[B]0.495[E]0.403;;1;1
210615;F430;;;15459804;A;[V]0.449[E]0.563;;1;1
210615;F431;;;15459280;A;[B]0.152[V]0.232[E]1.456;;1;1
210615;F432;;;15590872;A;[V]0.43[E]0.937;;1;1
210615;F433;;;15523793;A;[V]1.125[E]1.575;;1;1
210615;F434;;;15591133;A;[V]0.47[E]0.585;;1;1
210615;F435;;;15132638;A;[B]0.434[E]0.209;;1;1
