2309011832;[Default];U3 Олеколор ВДК Фасадная Spirit 1050;;;;;[lt]0.9;1;1
230804;1-10-1;;;13625580;A;[C]0.13[L]0.654[AN]0.95;;1;1
230804;1-10-2;;;11264497;A;[C]1.544[L]0.41[AN]3.786;;1;1
230804;1-10-3;;;9689079;A;[C]0.131[T]7.589[L]0.675;;1;1
230804;1-10-4;;;8179448;A;[T]11.778[I]0.249[AN]2.182;;1;1
230804;1-10-5;;;6473207;A;[T]10.647[AN]24.715[F]0.328;;1;1
230804;1-1-1;;;14672879;A;[B]0.13[C]0.327[RN]0.677;;1;1
230804;1-11-1;;;13560043;A;[B]0.163[C]0.472[AN]0.873;;1;1
230804;1-11-2;;;11658482;A;[I]0.232[AN]5.386[RN]0.13;;1;1
230804;1-11-3;;;9296373;A;[T]4.895[L]0.681[AN]7.193;;1;1
230804;1-11-4;;;6540534;A;[B]0.248[T]17.451[AN]17.986;;1;1
230804;1-11-5;;;6474229;A;[T]15.202[I]0.452[AN]23.102;;1;1
230804;1-1-2;;;13291244;A;[T]0.347[I]0.455[RN]2.258;;1;1
230804;1-12-1;;;13692141;A;[B]0.164[C]0.144[AN]1.302;;1;1
230804;1-12-2;;;11528182;A;[C]0.907[AN]4.108[RN]0.13;;1;1
230804;1-12-3;;;9757433;A;[AN]14.741[RN]0.131[F]0.131;;1;1
230804;1-12-4;;;7394551;A;[T]8.618[L]0.608[AN]20.424;;1;1
230804;1-12-5;;;6802927;A;[T]5.577[I]0.687[AN]35.303;;1;1
230804;1-1-3;;;11187179;A;[B]0.131[C]2.736[RN]10.927;;1;1
230804;1-1-4;;;9344231;A;[T]4.586[RN]29.661;;1;1
230804;1-15-1;;;14281702;A;[I]0.143[D]0.13[AN]0.661;;1;1
230804;1-15-2;;;12315369;A;[L]0.392[D]0.147[AN]3.522;;1;1
230804;1-15-3;;;11004142;A;[B]0.13[AN]6.797;;1;1
230804;1-15-4;;;10019820;A;[B]0.131[L]0.429[AN]11.874;;1;1
230804;1-15-5;;;7265770;A;[I]0.134[D]0.331[AN]36.9;;1;1
230804;1-16-1;;;13954537;A;[L]0.384[D]0.13[AN]1.104;;1;1
230804;1-16-2;;;13430244;A;[L]0.216[D]0.255[AN]1.823;;1;1
230804;1-16-3;;;11921892;A;[L]0.272[D]0.268[AN]4.355;;1;1
230804;1-16-4;;;9954534;A;[B]0.131[D]0.256[AN]12.22;;1;1
230804;1-16-5;;;7067355;A;[C]2.115[D]1.103[AN]39.678;;1;1
230804;1-17-1;;;14872810;A;[C]0.255[L]0.13[D]0.13;;1;1
230804;1-17-2;;;13626856;A;[B]0.13[D]0.13[AN]1.604;;1;1
230804;1-17-3;;;12249565;A;[L]0.266[D]0.501[AN]3.429;;1;1
230804;1-17-4;;;10084818;A;[B]0.134[D]1.184[AN]11.046;;1;1
230804;1-17-5;;;7328196;A;[T]4.128[D]3.367[AN]30.172;;1;1
230804;1-19-1;;;13494489;A;[C]0.592[D]0.655[AN]0.618;;1;1
230804;1-19-2;;;12443857;A;[C]1.5[D]1.204[AN]0.874;;1;1
230804;1-19-3;;;11395273;A;[C]0.56[D]1.797[AN]4.814;;1;1
230804;1-19-4;;;9558207;A;[B]0.245[D]2.722[AN]13.68;;1;1
230804;1-21-1;;;13560278;A;[C]0.441[D]0.821[AN]0.753;;1;1
230804;1-21-2;;;12706254;A;[C]1.211[D]1.348[AN]0.73;;1;1
230804;1-21-3;;;11657670;A;[C]0.464[D]1.963[AN]4.056;;1;1
230804;1-21-4;;;9754294;A;[C]1.153[D]4.316[AN]11.193;;1;1
230804;1-24-1;;;14345948;A;[B]0.308[D]0.259[AN]0.595;;1;1
230804;1-24-2;;;14150350;A;[L]0.223[D]1.215[AN]0.739;;1;1
230804;1-24-3;;;11853236;A;[C]0.526[D]4.153[AN]3.3;;1;1
230804;1-24-4;;;9882002;A;[C]1.786[D]13.584[AN]8.937;;1;1
230804;1-26-1;;;15199968;A;[B]0.13[D]0.269[AN]0.157;;1;1
230804;1-26-2;;;14411719;A;[C]0.171[L]0.199[D]1.511;;1;1
230804;1-26-3;;;13426600;A;[C]0.448[D]4.874;;1;1
230804;1-26-4;;;11782526;A;[B]0.439[C]0.513[D]16.409;;1;1
230804;1-28-1;;;15067101;A;[B]0.252[L]0.177[D]0.21;;1;1
230804;1-28-2;;;15066566;A;[B]0.122[E]0.461[D]1.012;;1;1
230804;1-28-3;;;14278305;A;[E]1.44[D]4.399;;1;1
230804;1-28-4;;;13356672;A;[E]4.32[D]9.674;;1;1
230804;1-30-1;;;15330524;A;[B]0.122[L]0.122[D]0.395;;1;1
230804;1-30-2;;;14672065;A;[B]0.312[E]0.454[D]1.208;;1;1
230804;1-30-3;;;14801311;A;[E]2.638[D]2.503;;1;1
230804;1-30-4;;;13813621;A;[E]8.329[D]7.612;;1;1
230804;1-30-5;;;13417821;A;[E]14.747[D]11.233;;1;1
230804;1-3-1;;;14739183;A;[I]0.183[AN]0.13[RN]0.151;;1;1
230804;1-3-2;;;13159660;A;[I]0.158[RN]1.214[F]0.328;;1;1
230804;1-32-1;;;15526872;A;[E]0.217[L]0.177[D]0.269;;1;1
230804;1-32-2;;;14999489;A;[B]0.212[E]0.86[D]0.713;;1;1
230804;1-32-3;;;14865309;A;[E]4.188[D]1.584;;1;1
230804;1-32-4;;;14467960;A;[E]11.409[D]3.279;;1;1
230804;1-32-5;;;13149761;A;[E]39.982[D]9.062;;1;1
230804;1-3-3;;;10662895;A;[T]3.421[RN]8.512;;1;1
230804;1-33-1;;;15395027;A;[E]0.389[L]0.223[D]0.23;;1;1
230804;1-33-2;;;14998457;A;[E]1.685[L]0.389[D]0.576;;1;1
230804;1-33-3;;;15324062;A;[E]4.661[D]0.864;;1;1
230804;1-33-4;;;14730632;A;[E]8.643[L]0.125[D]1.253;;1;1
230804;1-3-4;;;8624618;A;[T]9.356[RN]22.225;;1;1
230804;1-34-1;;;15328978;A;[E]0.533[L]0.372[D]0.216;;1;1
230804;1-34-2;;;14866363;A;[E]2.052[L]0.71;;1;1
230804;1-34-3;;;14863264;A;[E]5.113[L]0.527;;1;1
230804;1-34-4;;;14267508;A;[E]17.28[L]0.636[D]0.144;;1;1
230804;1-34-5;;;13146182;A;[B]0.135[E]50.939[L]0.135;;1;1
230804;1-36-1;;;15328986;A;[B]0.13[E]0.323[L]0.271;;1;1
230804;1-36-2;;;14800065;A;[B]0.428[E]1.591[RN]0.372;;1;1
230804;1-36-3;;;14663583;A;[V]1.728[E]5.91[L]0.144;;1;1
230804;1-36-4;;;13542272;A;[V]7.2[E]17.378;;1;1
