2507031159;[Default];U2 Олеколор ВДК Моющаяся NCS II;;;;;[lt]0.9;1;1
240805;S 0300-N;;;14342109;A;;;1;1
240805;S 0500-N;;;14013143;A;[E]0.081[I]0.081;;1;1
240805;S 0502-B;;;14078160;A;[E]0.244;;1;1
240805;S 0502-B50G;;;14078159;A;[E]0.163[L]0.163[D]0.081;;1;1
240805;S 0502-G;;;13816017;A;[E]0.081[I]0.081[D]0.163;;1;1
240805;S 0502-G50Y;;;13750996;A;[L]0.244[D]0.081[AN]0.163;;1;1
240805;S 0502-R;;;13749975;A;[B]0.081[I]0.081;;1;1
240805;S 0502-R50B;;;13946322;A;[E]0.163[RN]0.163;;1;1
240805;S 0502-Y;;;13488599;A;[B]0.081[AN]0.325;;1;1
240805;S 0502-Y50R;;;13487575;A;[V]0.081[L]0.325[AN]0.163;;1;1
240805;S 0505-B;;;14077128;A;[E]0.488[L]0.081;;1;1
240805;S 0505-B20G;;;14077898;A;[E]0.325[L]0.081[D]0.163;;1;1
240805;S 0505-B50G;;;13881034;A;[E]0.244[L]0.081[D]0.163;;1;1
240805;S 0505-B80G;;;14013391;A;[L]0.163[D]0.244;;1;1
240805;S 0505-G;;;13750735;A;[L]0.163[D]0.244[AN]0.081;;1;1
240805;S 0505-G10Y;;;13750994;A;[L]0.163[D]0.163[AN]0.163;;1;1
240805;S 0505-G20Y;;;13488335;A;[T]0.163[L]0.163[D]0.244;;1;1
240805;S 0505-G30Y;;;13357008;A;[T]0.163[L]0.244[D]0.244;;1;1
240805;S 0505-G40Y;;;13554901;A;[B]0.081[D]0.081[AN]0.407;;1;1
240805;S 0505-G50Y;;;13358551;A;[D]0.081[AN]0.407;;1;1
240805;S 0505-G60Y;;;13292502;A;[L]0.163[D]0.081[AN]0.407;;1;1
240805;S 0505-G70Y;;;13226454;A;[I]0.081[D]0.081[AN]0.488;;1;1
240805;S 0505-G80Y;;;13161175;A;[C]0.407[D]0.081[AN]0.081;;1;1
240805;S 0505-G90Y;;;13161436;A;[L]0.163[AN]0.569;;1;1
240805;S 0505-R;;;13552343;A;[B]0.081[L]0.081[F]0.081;;1;1
240805;S 0505-R10B;;;13551572;A;[B]0.081[V]0.325[L]0.488;;1;1
240805;S 0505-R20B;;;13682899;A;[B]0.163[V]0.244[I]0.081;;1;1
240805;S 0505-R30B;;;13880020;A;[V]0.244[E]0.081[I]0.081;;1;1
240805;S 0505-R40B;;;13879504;A;[V]0.325[E]0.163[I]0.081;;1;1
240805;S 0505-R50B;;;13945295;A;[V]0.244[E]0.244[I]0.081;;1;1
240805;S 0505-R60B;;;14273999;A;[V]0.163[E]0.163;;1;1
