2507031201;[Default];Z13 Фарбитекс Профи 4 Season NCS II;;;;;[lt]0.9;1;1
250703;S 0502-B;;;14078160;A;[KX]6[E]0.128[L]0.081;;1;1
250703;S 0502-B50G;;;14078159;A;[KX]2.999[B]0.081[D]0.079;;1;1
250703;S 0502-R;;;13749975;A;[I]0.081;;1;1
250703;S 0502-Y;;;13488599;A;[L]0.081[AN]0.127;;1;1
250703;S 0502-Y20R;;;15003120;A;[L]0.139[AN]0.083;;1;1
250703;S 0505-B;;;14077128;A;[E]0.215;;1;1
250703;S 0505-B20G;;;14077898;A;[KX]6[E]0.184[L]0.087[D]0.081;;1;1
250703;S 0505-B50G;;;13881034;A;[E]0.105[L]0.081[D]0.081;;1;1
250703;S 0505-B80G;;;14013391;A;[L]0.081[D]0.098;;1;1
250703;S 0505-G;;;13750735;A;[KX]4.967[B]0.081[D]0.09[AN]0.11;;1;1
250703;S 0505-G10Y;;;13750994;A;[C]0.083[D]0.079;;1;1
250703;S 0505-G20Y;;;13488335;A;[C]0.092[L]0.081[D]0.097;;1;1
250703;S 0505-G30Y;;;13357008;A;[C]0.095[L]0.087[D]0.08;;1;1
250703;S 0505-G40Y;;;13554901;A;[KX]7.972[C]0.198[D]0.079;;1;1
250703;S 0505-G50Y;;;13358551;A;[KX]6.969[C]0.235[D]0.08;;1;1
250703;S 0505-G60Y;;;13292502;A;[AN]0.22;;1;1
250703;S 0505-G70Y;;;13226454;A;[B]0.081[AN]0.322;;1;1
250703;S 0505-G80Y;;;13161175;A;[L]0.113[AN]0.271;;1;1
250703;S 0505-G90Y;;;13161436;A;[C]0.11[AN]0.171;;1;1
250703;S 0505-R;;;13552343;A;[I]0.137;;1;1
250703;S 0505-R10B;;;13551572;A;[V]0.146[L]0.303;;1;1
250703;S 0505-R20B;;;13682899;A;[V]0.13[L]0.201;;1;1
250703;S 0505-R40B;;;13879504;A;[B]0.096[V]0.132;;1;1
250703;S 0505-R50B;;;13945295;A;[V]0.119[E]0.083[L]0.12;;1;1
250703;S 0505-R60B;;;14273999;A;[V]0.081[E]0.081;;1;1
250703;S 0505-R70B;;;14077133;A;[KX]5[V]0.081[E]0.131[L]0.09;;1;1
250703;S 0505-R80B;;;14076875;A;[KX]5[V]0.081[E]0.202[L]0.081;;1;1
250703;S 0505-Y;;;13030108;A;[C]0.159[AN]0.132;;1;1
250703;S 0505-Y10R;;;12898267;A;[C]0.315;;1;1
250703;S 0505-Y20R;;;12767197;A;[C]0.347;;1;1
250703;S 0505-Y30R;;;12701150;A;[AN]0.497[RN]0.188;;1;1
250703;S 0505-Y40R;;;12766429;A;[T]0.191[AN]0.176[RN]0.129;;1;1
250703;S 0505-Y50R;;;12634330;A;[C]0.25[AN]0.09[RN]0.167;;1;1
250703;S 0505-Y60R;;;13159389;A;[C]0.13[AN]0.082[RN]0.155;;1;1
250703;S 0505-Y70R;;;13027288;A;[AN]0.181[RN]0.205;;1;1
250703;S 0505-Y80R;;;13355738;A;[C]0.081[RN]0.165;;1;1
250703;S 0505-Y90R;;;13355480;A;[I]0.154;;1;1
250703;S 0507-B;;;14274248;A;[E]0.259;;1;1
250703;S 0507-B20G;;;14143688;A;[KX]4[E]0.18[D]0.081;;1;1
250703;S 0507-B80G;;;13947595;A;[D]0.149;;1;1
250703;S 0507-G;;;13685710;A;[D]0.123[AN]0.083;;1;1
250703;S 0507-G40Y;;;13160914;A;[C]0.13[D]0.079[AN]0.114;;1;1
250703;S 0507-G80Y;;;12767447;A;[L]0.1[AN]0.424;;1;1
250703;S 0507-R;;;13420503;A;[V]0.101[I]0.119;;1;1
250703;S 0507-R20B;;;13682389;A;[V]0.143[L]0.1[RN]0.081;;1;1
250703;S 0507-R40B;;;14010578;A;[KX]6.969[V]0.17[E]0.081[RN]0.089;;1;1
250703;S 0507-R60B;;;14273486;A;[KX]6.472[V]0.162[E]0.127;;1;1
250703;S 0507-R80B;;;14273737;A;[KX]5[V]0.09[E]0.253;;1;1
