2312151303;[Default];Y26 Ticiana Deluxe SABBIO matt Francesco;;;;;[lt]0.9;1;1
210615;Swamp 3;;;;A1;[B]2.302[F]0.385[C]4.09;;1;1
210615;Chamois 2;;;;A1;[B]0.689[C]0.829[I]0.198;;1;1
210615;Chamois 1;;;;A1;[B]0.245[C]0.369[L]0.139;;1;1
210615;Chamois 3;;;;A1;[B]1.811[F]0.175[C]1.379;;1;1
210615;Chamois 4;;;;A1;[B]4.014[C]1.926[F]0.306;;1;1
210615;Quartz 1;;;;A1;[B]0.338[C]0.245[I]0.105;;1;1
210615;Quartz 2;;;;A1;[B]1.087[C]0.783[I]0.268;;1;1
210615;Quartz 3;;;;A1;[B]2.898[F]0.151[C]1.285;;1;1
210615;Quartz 4;;;;A1;[B]3.798[C]1.026[I]0.468;;1;1
210615;Alder coffee 1;;;;A1;[B]0.175[C]0.105[I]0.362;;1;1
210615;Alder coffee 2;;;;A1;[B]0.455[C]0.432[I]1.484;;1;1
210615;Alder coffee 3;;;;A1;[B]1.823[C]1.449[I]3.155;;1;1
210615;Alder coffee 4;;;;A1;[B]3.646[C]2.898[I]6.311;;1;1
210615;Earthen 1;;;;A1;[B]0.127[C]0.151[I]0.607;;1;1
210615;Earthen 2;;;;A1;[B]0.245[C]0.303[I]1.238;;1;1
210615;Earthen 3;;;;A1;[B]0.502[C]0.619[I]2.489;;1;1
210615;Earthen 4;;;;A1;[F]0.105[C]2.77[I]9.455;;1;1
210615;Cappuccino 1;;;;A1;[B]0.132[V]0.642[I]0.268;;1;1
210615;Cappuccino 2;;;;A1;[B]0.923[I]1.087[RN]0.525;;1;1
210615;Swamp 2;;;;A1;[B]3.015[F]1.741[V]0.198;;1;1
210615;Cappuccino 4;;;;A1;[B]2.493[L]19.422[RN]9.477;;1;1
210615;Salmon 2;;;;A1;[F]1.355[V]0.338[E]0.455;;1;1
210615;Salmon 3;;;;A1;[F]1.764[V]0.724[E]0.584;;1;1
210615;Lilac 1;;;;A1;[V]0.292[L]0.338[RN]0.151;;1;1
210615;Lilac 3;;;;A1;[B]0.759[F]0.362[V]3.272;;1;1
210615;Purple 2;;;;A1;[B]0.9[V]0.853[E]0.151;;1;1
210615;Purple 3;;;;A1;[B]2.641[V]3.272[E]0.455;;1;1
210615;Purple 4;;;;A1;[B]1.053[V]5.355[E]1.971;;1;1
210615;Olive 1;;;;A1;[D]0.315[C]0.151[I]0.245;;1;1
210615;Olive 2;;;;A1;[B]0.97[D]0.596[C]1.402;;1;1
210615;Olive 3;;;;A1;[B]2.875[D]2.174[C]4.698;;1;1
210615;Olive 4;;;;A1;[T]7.452[I]7.344[D]16.605;;1;1
210615;Dirty blue 1;;;;A1;[B]0.9[D]0.163[E]0.245;;1;1
210615;Dirty blue 2;;;;A1;[B]1.811[D]0.338[E]0.502;;1;1
210615;Dirty blue 3;;;;A1;[B]4.137[D]1.028[E]1.542;;1;1
210615;Dirty blue 4;;;;A1;[B]4.862[D]1.215[E]1.823;;1;1
210615;Gray stone 2;;;;A1;[B]1.612[D]0.175[C]0.479;;1;1
210615;Gray stone 3;;;;A1;[B]3.67[D]0.338[C]0.689;;1;1
210615;Gray stone 4;;;;A1;[B]5.067[L]1.053[D]1.206;;1;1
210615;Malachite;;;;A1;[B]0.245[D]3.225[E]1.542;;1;1
210615;Azure;;;;A1;[D]1.203[E]0.198;;1;1
210615;Depth;;;;A1;[B]6.954[V]0.525[E]3.015;;1;1
210615;Dust;;;;A1;[B]0.596[D]0.105[I]0.105;;1;1
210615;Graphite;;;;A1;[B]4.581[D]0.222[C]0.128;;1;1
210615;Desert;;;;A1;[B]0.338[C]0.245[I]0.105;;1;1
210615;Latte;;;;A1;[B]1.087[C]0.783[I]0.268;;1;1
210615;Orange;;;;A1;[T]2.197[RN]0.712;;1;1
210615;Bordeaux;;;;A1;[V]0.829[E]0.198[I]0.9;;1;1
210615;Mauve;;;;A1;[B]0.198[V]1.39[E]0.642;;1;1
