2507031201;[Default];Z10 Ticiana Deluxe CACHEMIRE CACHEMIRE;;;;;[lt]0.9;1;1
250113;cach_01;;;;A1;[L]1.194;;1;1
250113;cach_02;;;;A1;[L]4.941;;1;1
250113;cach_03;;;;A1;[B]0.445[L]3.129;;1;1
250113;cach_04;;;;A1;[B]0.284[L]0.618;;1;1
250113;cach_05;;;;A1;[B]0.616[L]0.618;;1;1
250113;cach_06;;;;A1;[B]2.226[L]2.388;;1;1
250113;cach_07;;;;A1;[B]2.103[L]3.129[I]0.449;;1;1
250113;cach_08;;;;A1;[B]2.226[L]15.647[I]0.543;;1;1
250113;cach_09;;;;A1;[B]10.516[L]15.647[I]2.245;;1;1
250113;cach_10;;;;A1;[C]0.788[B]1.942;;1;1
250113;cach_11;;;;A1;[C]2.739[B]9.474;;1;1
250113;cach_12;;;;A1;[C]0.274[B]0.379;;1;1
250113;cach_13;;;;A1;[D]0.114[C]0.609[L]1.029;;1;1
250113;cach_14;;;;A1;[C]0.548[B]0.616[D]0.219;;1;1
250113;cach_15;;;;A1;[B]0.284;;1;1
250113;cach_16;;;;A1;[B]1.279;;1;1
250113;cach_17;;;;A1;[B]5.258[F]0.151;;1;1
250113;cach_18;;;;A1;[B]12.6;;1;1
250113;cach_19;;;;A1;[B]63;;1;1
250113;cach_20;;;;A1;[D]0.088[B]0.379;;1;1
250113;cach_21;;;;A1;[D]0.35[B]1.137[E]0.365;;1;1
250113;cach_22;;;;A1;[E]1.05[B]1.137;;1;1
250113;cach_23;;;;A1;[D]0.481[B]2.842;;1;1
250113;cach_24;;;;A1;[E]2.648[B]8.337;;1;1
250113;cach_25;;;;A1;[V]3.1[E]2.557[B]9.663;;1;1
250113;cach_26;;;;A1;[E]0.441[B]1.389[V]0.3;;1;1
250113;cach_27;;;;A1;[V]0.3[E]0.228[B]0.284;;1;1
250113;cach_28;;;;A1;[V]0.65[E]0.502[B]0.995;;1;1
250113;cach_29;;;;A1;[V]1.65[B]5.116;;1;1
250113;cach_30;;;;A1;[R]2.053[B]3.789;;1;1
250113;cach_31;;;;A1;[V]1[B]0.947;;1;1
250113;cach_32;;;;A1;[R]1.54[B]0.853;;1;1
250113;cach_33;;;;A1;[V]0.35[B]0.142;;1;1
250113;cach_34;;;;A1;[R]0.467[L]1.606;;1;1
250113;cach_35;;;;A1;[R]0.28[L]1.606;;1;1
250113;cach_36;;;;A1;[R]1.027[L]7.988;;1;1
250113;cach_37;;;;A1;[R]2.8[L]7.988;;1;1
250113;cach_38;;;;A1;[F]0.362[B]1.895;;1;1
250113;cach_39;;;;A1;[F]0.145[B]1.516;;1;1
250113;cach_40;;;;A1;[F]0.362[B]3.789;;1;1
250113;cach_41;;;;A1;[B]5.258[F]1.387[C]3.424;;1;1
250113;cach_42;;;;A1;[L]4.941[I]0.724;;1;1
250113;cach_43;;;;A1;[B]0.526[F]0.139[C]0.342;;1;1
250113;cach_44;;;;A1;[F]0.452[L]3.541[T]1.372;;1;1
250113;cach_45;;;;A1;[F]0.452[L]1.647[T]0.559;;1;1
250113;cach_46;;;;A1;[F]0.325[C]3.161[B]0.984;;1;1
250113;cach_47;;;;A1;[I]0.453[C]0.77[B]0.316;;1;1
250113;cach_48;;;;A1;[C]0.548[L]1.647;;1;1
250113;cach_49;;;;A1;[C]0.274;;1;1
