2507031201;[Default];W Фарбитекс ВДК Кухни и ванные Caparol 3D;;;;;[lt]1;1;1
210615;Agave 105;;;10933928;A;[D]3.446[T]1.13[AN]3.615;;1;1
210615;Agave 110;;;12509637;A;[D]1.017[T]0.565[AN]1.299;;1;1
210615;Agave 115;;;13887959;A;[D]0.339[L]0.113[AN]0.678;;1;1
210615;Agave 120;;;14609373;A;[D]0.169[L]0.056[AN]0.226;;1;1
210615;Agave 140;;;8832153;A;[D]7.627[T]5.649[AN]6.836;;1;1
210615;Agave 15;;;10659746;A;[B]5.029[C]1.469[I]0.282;;1;1
210615;Agave 20;;;12370364;A;[B]1.808[T]0.622;;1;1
210615;Agave 25;;;13488845;A;[B]0.848[C]0.113[AN]0.282;;1;1
210615;Agave 30;;;14870242;A;[D]0.056[L]0.395;;1;1
210615;Agave 40;;;10529953;A;[B]4.181[D]1.299[C]2.768;;1;1
210615;Agave 45;;;12371388;A;[D]0.565[E]0.169[L]4.407;;1;1
210615;Agave 50;;;13884371;A;[D]0.226[L]1.299[AN]0.113;;1;1
210615;Agave 55;;;14871008;A;[D]0.113[L]0.339[AN]0.056;;1;1
210615;Agave 60;;;15396586;A;[B]0.056[AN]0.056;;1;1
210615;Agave 70;;;9812640;A;[B]0.678[D]4.802[C]6.61;;1;1
210615;Agave 75;;;10860969;A;[B]1.921[D]1.865[C]2.882;;1;1
210615;Agave 80;;;12572609;A;[B]0.565[D]0.791[AN]1.752;;1;1
210615;Agave 85;;;13161672;A;[B]0.735[D]0.226[AN]0.904;;1;1
210615;Agave 90;;;14475991;A;[B]0.282[D]0.113[AN]0.226;;1;1
210615;Amethyst 115;;;14074050;A;[B]0.565[V]1.695[E]0.565;;1;1
210615;Amethyst 120;;;15326427;A;[V]0.452[E]0.226[RN]0.056;;1;1
210615;Amethyst 20;;;12564919;A;[E]1.412[L]3.277[RN]1.695;;1;1
210615;Amethyst 25;;;14276820;A;[B]0.452[V]0.113[L]0.226;;1;1
210615;Amethyst 30;;;14606043;A;[B]0.226[L]0.169[RN]0.056;;1;1
210615;Amethyst 45;;;11576741;A;[B]4.35[F]0.056[V]1.752;;1;1
210615;Amethyst 50;;;12366512;A;[B]2.655[V]1.186[L]0.113;;1;1
210615;Amethyst 55;;;14143180;A;[B]0.452[E]0.282[RN]0.791;;1;1
210615;Amethyst 60;;;14868189;A;[V]0.169[E]0.169[I]0.113;;1;1
210615;Amethyst 80;;;12035492;A;[B]3.559[V]2.825[E]0.452;;1;1
210615;Amethyst 85;;;13549761;A;[B]1.186[V]1.017[E]0.113;;1;1
210615;Amethyst 90;;;15130331;A;[V]0.282[E]0.169[L]0.113;;1;1
210615;Aprico 10;;;10003123;A;[B]2.825[F]1.412[C]1.412;;1;1
210615;Aprico 110;;;7574993;A;[T]8.926[F]3.559[I]0.226;;1;1
210615;Aprico 115;;;8627425;A;[T]8.022[F]0.961[RN]5.029;;1;1
210615;Aprico 120;;;9020632;A;[T]2.598[F]2.203[C]1.808;;1;1
210615;Aprico 15;;;12304842;A;[B]0.508[C]0.169[I]1.13;;1;1
210615;Aprico 150;;;9088245;A;[T]8.757[RN]7.175;;1;1
210615;Aprico 175;;;12899313;A;[T]0.904[RN]1.073;;1;1
210615;Aprico 180;;;13950700;A;[AN]0.565[RN]0.622;;1;1
210615;Aprico 20;;;13291219;A;[B]0.339[I]0.565[AN]0.056;;1;1
210615;Aprico 25;;;14541024;A;[B]0.056[V]0.056[L]0.622;;1;1
210615;Aprico 30;;;14475230;A;[E]0.056[I]0.113[L]0.056;;1;1
210615;Aprico 45;;;10333387;A;[B]0.791[F]1.469[C]1.243;;1;1
210615;Aprico 50;;;11582931;A;[F]0.169[C]0.565[I]1.356;;1;1
210615;Aprico 55;;;12504034;A;[T]0.904[L]0.904[RN]1.356;;1;1
210615;Aprico 60;;;13622253;A;[T]0.508[I]0.056[RN]0.622;;1;1
210615;Aprico 75;;;9546198;A;[F]1.638[C]3.39[I]0.452;;1;1
210615;Aprico 80;;;10794971;A;[B]0.113[F]1.017[C]1.525;;1;1
210615;Aprico 85;;;11057111;A;[F]0.735[C]0.848[I]0.678;;1;1
210615;Aprico 90;;;11978469;A;[T]1.356[I]0.226[RN]1.695;;1;1
210615;Aquarell 10;;;12564399;A;[B]2.995[V]0.395;;1;1
210615;Aquarell 105;;;14660758;A;[V]2.26[E]5.706;;1;1
210615;Aquarell 110;;;14795435;A;[V]1.299[E]2.542;;1;1
210615;Aquarell 115;;;15327446;A;[V]0.169[E]0.282;;1;1
210615;Aquarell 120;;;15460320;A;[V]0.113[E]0.113;;1;1
210615;Aquarell 15;;;13354173;A;[B]1.299[E]0.282[RN]0.452;;1;1
210615;Aquarell 20;;;13947340;A;[B]0.791[V]0.056[L]0.169;;1;1
210615;Aquarell 25;;;14868956;A;[B]0.226[V]0.056[L]0.056;;1;1
210615;Aquarell 30;;;15066851;A;[B]0.113[V]0.056[L]0.113;;1;1
210615;Aquarell 35;;;12101531;A;[B]3.446[V]1.695[E]2.147;;1;1
210615;Aquarell 40;;;12168612;A;[B]3.503[V]1.017[E]0.735;;1;1
210615;Aquarell 45;;;13616315;A;[B]1.186[V]0.395[E]0.565;;1;1
210615;Aquarell 5;;;10721423;A;[B]7.627[V]1.412[E]0.961;;1;1
210615;Aquarell 50;;;14275275;A;[B]0.622[V]0.226[E]0.169;;1;1
210615;Aquarell 55;;;15065048;A;[B]0.113[E]0.226[RN]0.226;;1;1
210615;Aquarell 60;;;15328735;A;[E]0.169[L]0.056[RN]0.169;;1;1
210615;Aquarell 75;;;12494744;A;[B]2.598[V]2.429[E]3.277;;1;1
210615;Aquarell 80;;;14074548;A;[B]0.565[V]0.904[E]1.356;;1;1
