2507031201;[Default];Z8 Фарбитекс Профи Штук Структ Структурная;;;;;[lt]1.665;1;1
240716;str01;;;;A;[B]0.188;;1;1
240716;str02;;;;A;[B]0.438;;1;1
240716;str03;;;;A;[B]2.128;;1;1
240716;str04;;;;A;[B]5.633;;1;1
240716;str05;;;;A;[B]16.65;;1;1
240716;str06;;;;A;[B]41.625;;1;1
240716;str07;;;;A;[E]0.217[V]0.211[B]1.002;;1;1
240716;str08;;;;A;[E]0.543[V]0.529[B]2.504;;1;1
240716;str09;;;;A;[E]2.172[V]2.246[B]12.519;;1;1
240716;str10;;;;A;[E]0.121[B]0.676;;1;1
240716;str11;;;;A;[B]1.878[D]0.347;;1;1
240716;str12;;;;A;[E]1.086[B]6.635;;1;1
240716;str13;;;;A;[E]0.241[B]0.25;;1;1
240716;str14;;;;A;[E]0.362[D]0.347[B]1.878;;1;1
240716;str15;;;;A;[E]0.845[D]0.809[B]5.008;;1;1
240716;str16;;;;A;[C]0.136[I]0.191[B]0.219;;1;1
240716;str17;;;;A;[C]0.724[I]0.766[B]2.003;;1;1
240716;str18;;;;A;[C]1.81[I]1.914[B]5.008;;1;1
240716;str19;;;;A;[L]1.306[B]0.15;;1;1
240716;str20;;;;A;[L]6.529[B]0.751;;1;1
240716;str21;;;;A;[L]13.059[B]1.502;;1;1
240716;str22;;;;A;[B]0.188[L]0.326;;1;1
240716;str23;;;;A;[B]0.626[L]1.197;;1;1
240716;str24;;;;A;[B]4.006[L]7.618;;1;1
240716;str25;;;;A;[AXX]0.247[B]0.501;;1;1
240716;str26;;;;A;[B]2.379[C]0.588;;1;1
240716;str27;;;;A;[B]5.32[C]1.267;;1;1
240716;str28;;;;A;[I]0.134[B]0.851;;1;1
240716;str29;;;;A;[I]0.335[B]2.128;;1;1
240716;str30;;;;A;[I]1.435[B]6.51;;1;1
240716;str31;;;;A;[L]0.435[C]0.181;;1;1
240716;str32;;;;A;[L]1.306[C]0.543;;1;1
240716;str33;;;;A;[L]8.162[C]3.393;;1;1
240716;str34;;;;A;[B]0.438[C]0.679[I]0.335;;1;1
240716;str35;;;;A;[C]0.86[I]0.909[B]1.127;;1;1
240716;str36;;;;A;[B]1.565[C]2.579[I]1.244;;1;1
240716;str37;;;;A;[C]0.271[I]0.383[B]0.438;;1;1
240716;str38;;;;A;[B]2.128[F]0.717[C]1.448;;1;1
240716;str39;;;;A;[B]6.009[F]1.434[C]2.805;;1;1
240716;str40;;;;A;[F]0.159[B]0.401;;1;1
240716;str41;;;;A;[F]0.717[B]1.878;;1;1
240716;str42;;;;A;[F]0.717[B]3.756;;1;1
240716;str43;;;;A;[R]0.432[B]0.313;;1;1
240716;str44;;;;A;[R]0.74[B]1.252;;1;1
240716;str45;;;;A;[R]1.48[B]3.756;;1;1
