2312151302;[Default];N WOOD Лак по дереву унив Woodstains;;;;;[lt]0.9;1;1
210615;TWC-101;;;0;E;[B]8.135[KX]15.539[D]1.139;;1;1
210615;DWC-310;;;0;E;[B]22.861[E]1.953;;1;1
210615;TWC-102;;;0;E;[B]2.847[TYO]4.474[KX]17.491;;1;1
210615;DWC-309;;;0;E;[E]4.149[KX]3.254[V]11.146[B]6.264;;1;1
210615;TWC-103;;;0;E;[B]10.413[TRO]0.244[KX]14.156;;1;1
210615;DWC-308;;;0;E;[R]1.871[B]1.627[KX]7.159[E]14.156;;1;1
210615;TWC-104;;;0;E;[B]1.79[TYO]2.359[KX]20.094[AXX]0.569;;1;1
210615;DWC-307;;;0;E;[E]4.312[B]2.278[D]16.189[TYO]2.034;;1;1
210615;TWC-105;;;0;E;[L]6.346[D]2.766[TYO]4.23[KX]11.471;;1;1
210615;DWC-306;;;0;E;[D]8.135[KX]9.925[TRO]3.091[TYO]3.661;;1;1
210615;TWC-106;;;0;E;[KX]17.084[C]0.814[TYO]4.474[TRO]0.325;;1;1
210615;DWC-305;;;0;E;[AXX]17.817[KX]6.996;;1;1
210615;TWC-107;;;0;E;[L]3.254[KX]18.549[TYO]3.01;;1;1
210615;DWC-304;;;0;E;[AXX]21.966[TRO]0.081[KX]2.766;;1;1
210615;TWC-108;;;0;E;[TYO]15.295[D]3.091[I]2.766[KX]3.661;;1;1
210615;DWC-303;;;0;E;[TRO]8.705[L]2.441[R]6.508[KX]7.159;;1;1
210615;TWC-109;;;0;E;[TRO]0.569[KX]6.59[B]2.359[L]15.295;;1;1
210615;DWC-302;;;0;E;[TRO]1.627[R]19.769[B]2.929[TYO]0.488;;1;1
210615;TWC-110;;;0;E;[TYO]11.796[B]2.603[R]1.22[TRO]9.193;;1;1
210615;DWC-301;;;0;E;[B]3.254[V]16.678[KX]4.881;;1;1
210615;TWC-111;;;0;E;[L]2.929[TRO]9.518[KX]10.495;;1;1
210615;TWC-112;;;0;E;[L]19.932[TRO]0.814[R]4.068;;1;1
210615;NWC-212;;;0;E;[B]22.942[TYO]1.871;;1;1
210615;TWC-113;;;0;E;[TYO]1.546[L]16.108[I]1.383[KX]5.776;;1;1
210615;NWC-211;;;0;E;[B]2.766[L]15.864[TRO]1.546[KX]4.637;;1;1
210615;TWC-114;;;0;E;[B]2.603[TRO]0.976[KX]21.233;;1;1
210615;NWC-210;;;0;E;[B]9.925[TRO]4.068[R]10.82;;1;1
210615;TWC-115;;;0;E;[B]2.441[TRO]1.22[TYO]3.01[KX]18.142;;1;1
210615;NWC-209;;;0;E;[KX]5.207[TRO]7.322[TYO]3.498[B]1.708;;1;1
210615;TWC-116;;;0;E;[KX]17.084[C]0.651[TYO]4.068[TRO]1.139;;1;1
210615;NWC-208;;;0;E;[KX]3.254[TYO]9.763[L]10.169[I]2.766;;1;1
210615;TWC-117;;;0;E;[B]2.847[TYO]0.651[TRO]3.173[KX]18.142;;1;1
210615;NWC-207;;;0;E;[TRO]1.139[B]9.112[L]14.562;;1;1
210615;TWC-118;;;0;E;[TYO]11.959[D]1.79[B]4.068[KX]6.996;;1;1
210615;NWC-206;;;0;E;[B]9.112[R]8.379[TRO]4.474[KX]2.847;;1;1
210615;TWC-119;;;0;E;[KX]16.434[D]0.814[TYO]4.393[B]3.173;;1;1
210615;NWC-205;;;0;E;[I]0.814[B]5.858[TRO]6.671[R]3.498;;1;1
210615;TWC-120;;;0;E;[L]8.868[D]3.336[TYO]4.474[KX]8.135;;1;1
210615;NWC-204;;;0;E;[B]8.135[R]11.39[V]2.115[TRO]3.173;;1;1
210615;TWC-121;;;0;E;[B]2.603[TRO]1.871[TYO]3.091[KX]17.247;;1;1
210615;NWC-203;;;0;E;[B]8.298[TRO]4.312[R]12.203;;1;1
210615;TWC-122;;;0;E;[B]11.39[KX]7.729[TRO]4.068[R]1.627;;1;1
210615;NWC-202;;;0;E;[B]1.627[KX]7.81[T]7.485[TRO]7.891;;1;1
210615;TWC-123;;;0;E;[B]13.261[TRO]6.427[I]1.627[KX]3.498;;1;1
210615;NWC-201;;;0;E;[KX]9.681[L]6.02[TYO]9.112;;1;1
210615;TWC-124;;;0;E;[B]19.118[TRO]4.068[KX]1.627;;1;1
