2507031200;[Default];W14 Ticiana Deluxe Дек. покр. Estetica Estetica;;;;;[lt]0.9;1;1
221011;Estetica_01;;;14606828;A1;[F]0.325[V]0.488[L]0.488;;1;1
221011;Estetica_02;;;13290452;A1;[B]1.464[V]0.895[I]2.847;;1;1
221011;Estetica_03;;;10987703;A1;[B]11.064[F]3.58[R]3.01;;1;1
221011;Estetica_04;;;12306659;A1;[B]0.488[F]1.953[C]1.871;;1;1
221011;Estetica_05;;;13159122;A1;[B]2.766[F]1.058[C]0.081;;1;1
221011;Estetica_06;;;8687020;A1;[B]14.888[F]14.806[V]0.976;;1;1
221011;Estetica_07;;;14411242;A1;[R]0.407[C]0.814[L]1.464;;1;1
221011;Estetica_08;;;10529210;A1;[B]9.518[F]4.474[C]2.685;;1;1
221011;Estetica_09;;;3818591;A1;[B]12.529[I]52.067[RN]35.308;;1;1
221011;Estetica_10;;;8818865;A1;[B]8.054[F]10.251[I]12.04;;1;1
221011;Estetica_11;;;6846874;A1;[B]14.562[C]4.23[F]10.901;;1;1
221011;Estetica_12;;;12568272;A1;[B]3.254[F]1.22[C]1.22;;1;1
221011;Estetica_13;;;7174538;A1;[B]25.952[T]5.044[F]6.264;;1;1
221011;Estetica_14;;;13426412;A1;[F]0.244[C]2.197[I]0.488;;1;1
221011;Estetica_15;;;8887483;A1;[B]9.193[F]8.217[C]17.328;;1;1
221011;Estetica_16;;;12832983;A1;[B]1.627[C]2.766[I]1.546;;1;1
221011;Estetica_17;;;7964827;A1;[B]30.915[F]10.82[C]25.789;;1;1
221011;Estetica_18;;;10794956;A1;[B]3.905[F]3.01[C]8.135;;1;1
221011;Estetica_19;;;12770279;A1;[B]0.163[C]4.312[I]0.895;;1;1
221011;Estetica_20;;;10665162;A1;[B]4.963[F]1.058[C]13.749;;1;1
221011;Estetica_21;;;12897746;A1;[B]2.929[F]0.569[C]2.034;;1;1
221011;Estetica_22;;;8032159;A1;[B]27.742[F]6.671[C]35.714;;1;1
221011;Estetica_23;;;7180967;A1;[KX]8.379[B]1.139[I]2.685[AN]6.59;;1;1
221011;Estetica_24;;;10598081;A1;[B]7.566[F]1.464[C]11.634;;1;1
221011;Estetica_25;;;14214375;A1;[D]0.163[C]0.895[I]0.732;;1;1
221011;Estetica_26;;;10794689;A1;[B]5.613[C]9.274[I]5.207;;1;1
221011;Estetica_27;;;13692141;A1;[B]0.325[AXX]3.905[C]0.569;;1;1
221011;Estetica_28;;;10401215;A1;[D]3.58[C]9.681[I]9.518;;1;1
221011;Estetica_29;;;11983068;A1;[D]1.139[T]7.241[I]1.302;;1;1
221011;Estetica_30;;;14279393;A1;[B]0.814[F]0.163[AXX]1.22;;1;1
221011;Estetica_31;;;12766156;A1;[B]3.986[F]0.407[C]2.522;;1;1
221011;Estetica_32;;;12703703;A1;[D]1.383[C]4.068[I]1.383;;1;1
221011;Estetica_33;;;10599609;A1;[D]7.322[C]12.203[I]5.532;;1;1
221011;Estetica_34;;;8093562;A1;[KX]12.284[B]10.413[C]0.244[AN]1.627;;1;1
221011;Estetica_35;;;13161414;A1;[B]2.847[D]2.034[C]2.441;;1;1
221011;Estetica_36;;;14212038;A1;[D]2.685[E]1.058[I]1.139;;1;1
221011;Estetica_37;;;5856081;A1;[B]15.62[L]3.254[D]3.742;;1;1
221011;Estetica_38;;;13947588;A1;[B]3.58[D]1.708[L]0.407;;1;1
221011;Estetica_39;;;14735286;A1;[B]1.139[D]1.953[E]5.044;;1;1
221011;Estetica_40;;;11840665;A1;[B]17.573[D]2.278[E]8.542;;1;1
221011;Estetica_41;;;14997708;A1;[B]0.976[V]1.383[E]2.278;;1;1
221011;Estetica_42;;;14338495;A1;[B]2.197[V]3.824[E]4.556;;1;1
221011;Estetica_43;;;15392985;A1;[B]0.488[V]1.139[E]0.976;;1;1
221011;Estetica_44;;;11378844;A1;[B]21.803[V]10.332[E]4.149;;1;1
221011;Estetica_45;;;14865364;A1;[V]0.732[E]2.441[R]2.766;;1;1
221011;Estetica_46;;;15327464;A1;[F]0.081[V]1.79[E]0.163;;1;1
221011;Estetica_47;;;11643571;A1;[B]11.634[F]1.546[V]7.81;;1;1
221011;Estetica_48;;;13487572;A1;[B]1.627[V]1.383[I]2.197;;1;1
221011;Estetica_49;;;11185080;A1;[B]10.739[F]3.336[V]2.685;;1;1
221011;Estetica_50;;;4605278;A1;[B]13.342[L]12.691[RN]58.006;;1;1
221011;Estetica_53;;;6051381;A1;[B]12.854[E]20.257[D]12.447;;1;1
221011;Estetica_54;;;5002800;A1;[E]8.868[L]34.087[D]48.487;;1;1
221011;Estetica_55;;;6112539;A1;[B]3.254[E]88.757[D]5.695;;1;1
221011;Estetica_57;;;4931639;A1;[B]19.932[E]45.884[RN]30.915;;1;1
221011;Estetica_58;;;6182990;A1;[KX]1.627[B]18.549[V]1.464[E]5.451;;1;1
221011;Estetica_59;;;7433313;A1;[KX]14.074[B]18.711[E]3.58[RN]0.895;;1;1
221011;Estetica_60;;;10064776;A1;[B]46.697[D]1.302[E]3.173;;1;1
