2507031201;[Default];Z17 Фарбитекс Профи Штук Фактур Фактурная;;;;;[lt]1.674;1;1
250703;fakt01;;;;A1;[C]0.075;;1;1
250703;fakt02;;;;A1;[C]0.286;;1;1
250703;fakt03;;;;A1;[L]0.522[C]0.15[B]0.062;;1;1
250703;fakt04;;;;A1;[L]2.43[C]0.315;;1;1
250703;fakt05;;;;A1;[C]0.9[L]1.604;;1;1
250703;fakt06;;;;A1;[C]0.3[L]0.78;;1;1
250703;fakt07;;;;A1;[C]0.594[L]1.058[I]0.164;;1;1
250703;fakt08;;;;A1;[L]1.806[I]0.457[C]0.493;;1;1
250703;fakt09;;;;A1;[B]0.104[C]0.18[I]0.08;;1;1
250703;fakt10;;;;A1;[L]1.994;;1;1
250703;fakt11;;;;A1;[L]3.942;;1;1
250703;fakt12;;;;A1;[B]0.141[L]0.122[I]0.036;;1;1
250703;fakt13;;;;A1;[B]0.625[L]1.35[I]0.289;;1;1
250703;fakt14;;;;A1;[B]2.024[C]1.104[F]0.243;;1;1
250703;fakt15;;;;A1;[I]0.096;;1;1
250703;fakt16;;;;A1;[L]0.27[I]0.12[B]0.156;;1;1
250703;fakt17;;;;A1;[L]3.942[RN]0.369;;1;1
250703;fakt18;;;;A1;[C]0.151[B]0.159;;1;1
250703;fakt19;;;;A1;[B]0.321[L]1.111[C]0.18;;1;1
250703;fakt20;;;;A1;[B]1.124[L]3.888[C]0.63;;1;1
250703;fakt21;;;;A1;[D]0.047[L]0.486[B]0.1;;1;1
250703;fakt22;;;;A1;[C]0.299[B]0.625;;1;1
250703;fakt23;;;;A1;[C]0.597[B]1.249;;1;1
250703;fakt24;;;;A1;[L]0.358[B]0.159;;1;1
250703;fakt25;;;;A1;[C]0.597[B]0.318;;1;1
250703;fakt26;;;;A1;[D]0.119[C]0.505[B]0.37;;1;1
250703;fakt27;;;;A1;[D]0.035[B]0.25;;1;1
250703;fakt28;;;;A1;[B]0.656[D]0.117[L]0.243;;1;1
250703;fakt29;;;;A1;[D]0.139[B]2[C]0.214;;1;1
250703;fakt30;;;;A1;[B]0.187[L]0.27;;1;1
250703;fakt31;;;;A1;[B]0.955[C]0.212[L]0.508;;1;1
250703;fakt32;;;;A1;[B]1.73[C]0.27[I]0.08;;1;1
250703;fakt33;;;;A1;[B]2.862[L]2.862;;1;1
250703;fakt34;;;;A1;[B]7.971[L]2.657;;1;1
250703;fakt35;;;;A1;[B]50.22;;1;1
250703;fakt36;;;;A1;[B]0.312;;1;1
250703;fakt37;;;;A1;[B]1.062;;1;1
250703;fakt38;;;;A1;[B]5.122;;1;1
250703;fakt39;;;;A1;[B]0.462[E]0.109;;1;1
250703;fakt40;;;;A1;[B]1.187[E]0.546;;1;1
250703;fakt41;;;;A1;[B]4.247[E]0.546;;1;1
250703;fakt42;;;;A1;[B]0.115[E]0.179[V]0.075;;1;1
250703;fakt43;;;;A1;[RN]0.203[E]0.2[B]0.206;;1;1
250703;fakt44;;;;A1;[B]4.247[E]0.546[V]0.608;;1;1
250703;fakt45;;;;A1;[I]0.289[F]0.08[B]0.625;;1;1
250703;fakt46;;;;A1;[B]2.082[I]2.405;;1;1
250703;fakt47;;;;A1;[B]6.808[F]2.15[C]1.843;;1;1
250703;fakt48;;;;A1;[L]1.314[RN]0.78[B]0.271;;1;1
250703;fakt49;;;;A1;[L]3.942[RN]2.339[B]0.812;;1;1
250703;fakt50;;;;A1;[L]4.644[RN]2.339[B]3.123;;1;1
