2507031159;[Default];C11 Ticiana Deluxe Fondo 1 NCS II;;;;;[lt]0.9;1;1
210615;S 0500-N;;;14013143;A;[V]0.081[L]0.244;;1;1
210615;S 0502-B;;;14078160;A;[B]0.081[E]0.244;;1;1
210615;S 0502-B50G;;;14078159;A;[D]0.163[E]0.081[I]0.081;;1;1
210615;S 0502-G;;;13816017;A;[D]0.244[I]0.163;;1;1
210615;S 0502-G50Y;;;13750996;A;[D]0.081[AXX]0.407[L]0.325;;1;1
210615;S 0502-R;;;13749975;A;[I]0.163[L]0.244;;1;1
210615;S 0502-R50B;;;13946322;A;[V]0.163[E]0.163[I]0.081;;1;1
210615;S 0502-Y;;;13488599;A;[B]0.081[AXX]0.488[C]0.081;;1;1
210615;S 0502-Y50R;;;13487575;A;[C]0.244[I]0.081[L]0.325;;1;1
210615;S 0505-B;;;14077128;A;[B]0.081[E]0.569[L]0.081;;1;1
210615;S 0505-B20G;;;14077898;A;[D]0.163[E]0.325;;1;1
210615;S 0505-B50G;;;13881034;A;[D]0.244[E]0.244[I]0.081;;1;1
210615;S 0505-B80G;;;14013391;A;[B]0.081[D]0.244[AXX]0.163;;1;1
210615;S 0505-G;;;13750735;A;[B]0.081[D]0.244[T]0.244;;1;1
210615;S 0505-G10Y;;;13750994;A;[D]0.163[AXX]0.325[L]0.244;;1;1
210615;S 0505-G20Y;;;13488335;A;[B]0.081[D]0.244[T]0.407;;1;1
210615;S 0505-G30Y;;;13357008;A;[D]0.163[AXX]0.488[L]0.407;;1;1
210615;S 0505-G40Y;;;13554901;A;[D]0.081[AXX]0.732[L]0.163;;1;1
210615;S 0505-G50Y;;;13358551;A;[D]0.081[AXX]0.814[L]0.081;;1;1
210615;S 0505-G60Y;;;13292502;A;[D]0.081[AXX]0.895[I]0.081;;1;1
210615;S 0505-G70Y;;;13226454;A;[B]0.081[D]0.081[T]0.732;;1;1
210615;S 0505-G80Y;;;13161175;A;[B]0.081[AXX]0.976[C]0.163;;1;1
210615;S 0505-G90Y;;;13161436;A;[AXX]0.895[C]0.163[L]0.081;;1;1
210615;S 0505-R;;;13552343;A;[T]0.081[F]0.081[I]0.244;;1;1
210615;S 0505-R10B;;;13551572;A;[F]0.163[V]0.163[E]0.163;;1;1
210615;S 0505-R30B;;;13880020;A;[V]0.407[L]0.407;;1;1
210615;S 0505-R40B;;;13879504;A;[F]0.081[V]0.407[E]0.244;;1;1
210615;S 0505-R50B;;;13945295;A;[V]0.325[E]0.244[I]0.163;;1;1
210615;S 0505-R60B;;;14273999;A;[B]0.081[V]0.244[E]0.163;;1;1
210615;S 0505-R70B;;;14077133;A;[B]0.244[V]0.163[E]0.163;;1;1
210615;S 0505-R80B;;;14076875;A;[V]0.244[E]0.488[L]0.163;;1;1
210615;S 0505-R90B;;;14142923;A;[V]0.163[E]0.488[L]0.081;;1;1
210615;S 0505-Y;;;13030108;A;[AXX]1.22[R]0.081;;1;1
210615;S 0505-Y10R;;;12898267;A;[T]0.651[AXX]0.569[I]0.081;;1;1
210615;S 0505-Y20R;;;12767197;A;[T]1.139[L]0.163;;1;1
