2507031200;[Default];Z2 Фарбитекс Профи арт-бетон ART BETON;;;;;[lt]1.647;1;1
240716;ab01;;;;A1;[C]0.134;;1;1
240716;ab02;;;;A1;[C]1.029;;1;1
240716;ab03;;;;A1;[C]2.014[L]3.337;;1;1
240716;ab04;;;;A1;[C]0.201[L]1.399;;1;1
240716;ab05;;;;A1;[C]0.403[L]2.799;;1;1
240716;ab06;;;;A1;[C]2.059[L]13.994;;1;1
240716;ab07;;;;A1;[L]1.615;;1;1
240716;ab08;;;;A1;[L]4.844;;1;1
240716;ab09;;;;A1;[L]16.47;;1;1
240716;ab10;;;;A1;[B]0.186[L]1.292;;1;1
240716;ab11;;;;A1;[B]0.817[L]6.459;;1;1
240716;ab12;;;;A1;[B]2.043[L]10.711;;1;1
240716;ab13;;;;A1;[B]0.062[L]0.431;;1;1
240716;ab14;;;;A1;[B]0.619[L]1.421;;1;1
240716;ab15;;;;A1;[B]3.096[L]7.105;;1;1
240716;ab16;;;;A1;[I]0.142;;1;1
240716;ab17;;;;A1;[I]0.473[L]1.579;;1;1
240716;ab18;;;;A1;[I]1.42[L]4.736;;1;1
240716;ab19;;;;A1;[B]0.062[I]0.284;;1;1
240716;ab20;;;;A1;[B]0.248[I]0.426;;1;1
240716;ab21;;;;A1;[B]0.495[I]0.852;;1;1
240716;ab22;;;;A1;[B]0.173[I]0.133;;1;1
240716;ab23;;;;A1;[B]0.78[I]0.303;;1;1
240716;ab24;;;;A1;[B]3.121[I]1.212;;1;1
240716;ab25;;;;A1;[B]0.31[I]0.047;;1;1
240716;ab26;;;;A1;[B]2.477[I]0.379;;1;1
240716;ab27;;;;A1;[B]7.802[I]3.029;;1;1
240716;ab28;;;;A1;[B]0.495[V]0.078;;1;1
240716;ab29;;;;A1;[B]1.238[V]0.196;;1;1
240716;ab30;;;;A1;[B]3.653[V]0.392;;1;1
240716;ab31;;;;A1;[B]0.929[C]0.224;;1;1
240716;ab32;;;;A1;[B]1.858[C]0.653;;1;1
240716;ab33;;;;A1;[B]5.307[C]1.867;;1;1
240716;ab34;;;;A1;[B]0.248[L]0.323;;1;1
240716;ab35;;;;A1;[B]0.743[C]0.09;;1;1
240716;ab36;;;;A1;[B]3.715[C]0.448;;1;1
240716;ab37;;;;A1;[D]0.069[B]0.446;;1;1
240716;ab38;;;;A1;[D]0.172[B]1.115;;1;1
240716;ab39;;;;A1;[B]2.724[E]0.298[D]0.286;;1;1
240716;ab40;;;;A1;[B]0.248;;1;1
240716;ab41;;;;A1;[E]0.119[B]0.991;;1;1
240716;ab42;;;;A1;[E]0.298[B]2.724;;1;1
240716;ab43;;;;A1;[B]5.573;;1;1
240716;ab44;;;;A1;[B]16.47;;1;1
240716;ab45;;;;A1;[B]82.35;;1;1
