2507031201;[Default];Z6 Ticiana Deluxe TRAVERTINO NAT TRAVERTINO NATURALE;;;;;[lt]0.9;1;1
240716;tr_01;;;;A;[L]0.412;;1;1
240716;tr_02;;;;A;[C]0.636;;1;1
240716;tr_03;;;;A;[C]0.489[I]0.155;;1;1
240716;tr_04;;;;A;[L]1.882[C]0.489;;1;1
240716;tr_05;;;;A;[L]1.882[C]1.174;;1;1
240716;tr_06;;;;A;[C]1.921[L]1.901[AXX]0.6;;1;1
240716;tr_07;;;;A;[R]0.278[C]3.336[B]0.385;;1;1
240716;tr_08;;;;A;[C]3.842[L]3.802[AXX]1.2;;1;1
240716;tr_09;;;;A;[R]0.167[C]1.981;;1;1
240716;tr_10;;;;A;[I]0.31[C]0.147[KX]1.374;;1;1
240716;tr_11;;;;A;[I]0.534[C]0.13[KX]0.458[B]0.113;;1;1
240716;tr_12;;;;A;[L]1.882;;1;1
240716;tr_13;;;;A;[C]1.321[B]0.744;;1;1
240716;tr_14;;;;A;[C]0.978[L]1.294[B]1.015;;1;1
240716;tr_15;;;;A;[B]1.377[C]1.799[I]0.243;;1;1
240716;tr_16;;;;A;[L]9.608;;1;1
240716;tr_17;;;;A;[L]14.412;;1;1
240716;tr_18;;;;A;[C]1.272[B]2.368[L]10.706;;1;1
240716;tr_19;;;;A;[C]0.75[AXX]0.178[D]0.083;;1;1
240716;tr_20;;;;A;[C]0.245[L]1.176[T]0.435;;1;1
240716;tr_21;;;;A;[AXX]0.933[B]0.744[C]2.054;;1;1
240716;tr_22;;;;A;[I]1.241[C]3.473;;1;1
240716;tr_23;;;;A;[R]0.48[C]4.622[B]0.974;;1;1
240716;tr_24;;;;A;[I]2.069[C]4.011;;1;1
240716;tr_25;;;;A;[R]2.779[C]10.704[B]2.693;;1;1
240716;tr_26;;;;A;[I]2.069[C]4.011[L]13.647;;1;1
240716;tr_27;;;;A;[I]3.983[C]4.011[L]13.647;;1;1
240716;tr_28;;;;A;[B]20.977[F]4.565;;1;1
240716;tr_29;;;;A;[B]13.94[F]4.737;;1;1
240805;tr_30;;;;A;[I]6.828[C]4.011[L]13.647;;1;1
240716;tr_31;;;;A;[B]2.064[I]1.034[C]0.856;;1;1
240716;tr_32;;;;A;[B]4.128[I]2.069[C]1.712;;1;1
240716;tr_33;;;;A;[R]1.2[C]4.866[B]2.5;;1;1
240716;tr_34;;;;A;[B]3.045[I]2.069[C]1.712;;1;1
240716;tr_35;;;;A;[B]4.128[I]3.207[C]3.668;;1;1
240716;tr_36;;;;A;[C]1.48[B]4.204[I]1.071[L]12.509;;1;1
240716;tr_37;;;;A;[B]2.504[I]4.19[V]0.5;;1;1
240716;tr_38;;;;A;[B]12.282[F]1.776;;1;1
240716;tr_39;;;;A;[B]24.564[F]3.553;;1;1
240716;tr_40;;;;A;[B]24.564[F]3.553[E]4.647;;1;1
240716;tr_41;;;;A;[KX]13.788;;1;1
240716;tr_42;;;;A;[KX]13.788[B]0.135;;1;1
240716;tr_43;;;;A;[KX]2.261[E]0.087[B]0.09;;1;1
240716;tr_44;;;;A;[B]0.808;;1;1
240716;tr_45;;;;A;[B]1.84;;1;1
240716;tr_46;;;;A;[B]1.827[E]0.326[C]0.245;;1;1
240716;tr_47;;;;A;[KX]6.783[E]0.261[B]1.827;;1;1
240716;tr_48;;;;A;[B]1.353[L]0.706;;1;1
240716;tr_49;;;;A;[B]1.15[E]0.261[V]0.071;;1;1
240716;tr_50;;;;A;[B]0.271[L]0.353;;1;1
240716;tr_51;;;;A;[B]0.981[E]0.163[C]0.611;;1;1
240716;tr_52;;;;A;[B]1.827[E]0.326[C]1.174;;1;1
240716;tr_53;;;;A;[B]1.962[E]0.326[C]1.223;;1;1
240716;tr_54;;;;A;[B]2.774[E]0.652[C]1.174;;1;1
240716;tr_55;;;;A;[B]6.835[E]1.239[C]2.446;;1;1
240716;tr_56;;;;A;[B]7.985[E]1.109[C]1.957;;1;1
240716;tr_57;;;;A;[B]0.474[E]0.13[V]0.071;;1;1
240716;tr_58;;;;A;[V]0.143[B]0.474;;1;1
240716;tr_59;;;;A;[V]0.143[B]0.474[I]0.155;;1;1
240716;tr_60;;;;A;[B]0.883[I]0.698;;1;1
240716;tr_61;;;;A;[B]1.15;;1;1
240716;tr_62;;;;A;[B]1.84[I]0.679;;1;1
240716;tr_63;;;;A;[B]1.84[I]1.455;;1;1
240716;tr_64;;;;A;[B]1.745[I]0.558[V]0.268;;1;1
240716;tr_65;;;;A;[B]1.962[V]0.286[I]0.186;;1;1
240716;tr_66;;;;A;[B]2.504[I]0.155[V]0.5;;1;1
240716;tr_67;;;;A;[B]2.982[I]1.455;;1;1
240716;tr_68;;;;A;[B]4.187[I]1.455;;1;1
240716;tr_69;;;;A;[B]3.489[I]1.115[V]0.536;;1;1
240716;tr_70;;;;A;[B]6.978[I]2.231;;1;1
240716;tr_71;;;;A;[B]6.978[I]2.231[V]1.071;;1;1
240716;tr_72;;;;A;[B]12.282[F]1.776[E]4.549;;1;1
240716;tr_73;;;;A;[B]24.564[F]3.553[E]9.098;;1;1
240716;tr_74;;;;A;[B]2.774[E]0.587[V]0.5;;1;1
240716;tr_75;;;;A;[B]6.564[E]1.696[V]1.286;;1;1
240716;tr_76;;;;A;[B]11.774[E]2.739[V]1.286;;1;1
240716;tr_77;;;;A;[B]39.383;;1;1
240716;tr_78;;;;A;[B]72.068;;1;1
240716;tr_79;;;;A;[KX]6.783[E]0.261[B]0.271;;1;1
240716;tr_80;;;;A;[B]0.474[E]0.13;;1;1
240716;tr_81;;;;A;[E]0.522[B]0.474[C]0.245;;1;1
240716;tr_82;;;;A;[E]0.652[B]2.03;;1;1
240716;tr_83;;;;A;[E]1.23[B]4.698;;1;1
240716;tr_84;;;;A;[E]1.621[B]7.54;;1;1
240716;tr_85;;;;A;[B]11.774[E]5.413[V]1.286;;1;1
240716;tr_86;;;;A;[B]12.992[E]3.522;;1;1
240716;tr_87;;;;A;[B]11.774[E]5.413[V]2.214;;1;1
240716;tr_88;;;;A;[E]0.326[B]0.135;;1;1
240716;tr_89;;;;A;[V]0.571[E]1.913[B]0.722;;1;1
240716;tr_90;;;;A;[V]0.857[E]2.87[B]1.083;;1;1
240716;tr_91;;;;A;[E]6.13[C]2.152[B]3.654;;1;1
240716;tr_92;;;;A;[E]9.848[C]3.62[B]10.15;;1;1
