2309011838;[Default];U5-1 Фарбитекс Профи AgPower п-м ве NCS II;;;;;[lt]1.44;1;1
230825;S 0300-N;;;14342109;A;;;1;1
230825;S 0500-N;;;14013143;A;[E]0.081[I]0.081;;1;1
230825;S 0502-B;;;14078160;A;[E]0.243;;1;1
230825;S 0502-B50G;;;14078159;A;[E]0.163[L]0.163[D]0.081;;1;1
230825;S 0502-G;;;13816017;A;[E]0.081[I]0.081[D]0.163;;1;1
230825;S 0502-G50Y;;;13750996;A;[L]0.243[D]0.081[AN]0.163;;1;1
230825;S 0502-R;;;13749975;A;[B]0.081[I]0.081;;1;1
230825;S 0502-R50B;;;13946322;A;[E]0.163[RN]0.163;;1;1
230825;S 0502-Y;;;13488599;A;[B]0.081[AN]0.325;;1;1
230825;S 0502-Y50R;;;13487575;A;[V]0.081[L]0.325[AN]0.163;;1;1
230825;S 0505-B;;;14077128;A;[E]0.488[L]0.081;;1;1
230825;S 0505-B20G;;;14077898;A;[E]0.325[L]0.081[D]0.163;;1;1
230825;S 0505-B50G;;;13881034;A;[E]0.243[L]0.081[D]0.163;;1;1
230825;S 0505-B80G;;;14013391;A;[L]0.163[D]0.243;;1;1
230825;S 0505-G;;;13750735;A;[L]0.163[D]0.243[AN]0.081;;1;1
230825;S 0505-G10Y;;;13750994;A;[L]0.163[D]0.163[AN]0.163;;1;1
230825;S 0505-G20Y;;;13488335;A;[T]0.163[L]0.163[D]0.243;;1;1
230825;S 0505-G30Y;;;13357008;A;[T]0.163[L]0.243[D]0.243;;1;1
230825;S 0505-G40Y;;;13554901;A;[B]0.081[D]0.081[AN]0.406;;1;1
230825;S 0505-G50Y;;;13358551;A;[D]0.081[AN]0.406;;1;1
230825;S 0505-G60Y;;;13292502;A;[L]0.163[D]0.081[AN]0.406;;1;1
230825;S 0505-G70Y;;;13226454;A;[I]0.081[D]0.081[AN]0.488;;1;1
230825;S 0505-G80Y;;;13161175;A;[C]0.406[D]0.081[AN]0.081;;1;1
230825;S 0505-G90Y;;;13161436;A;[L]0.163[AN]0.569;;1;1
230825;S 0505-R;;;13552343;A;[B]0.081[L]0.081[F]0.081;;1;1
230825;S 0505-R10B;;;13551572;A;[B]0.081[V]0.325[L]0.488;;1;1
230825;S 0505-R20B;;;13682899;A;[B]0.163[V]0.243[I]0.081;;1;1
230825;S 0505-R30B;;;13880020;A;[V]0.243[E]0.081[I]0.081;;1;1
230825;S 0505-R40B;;;13879504;A;[V]0.325[E]0.163[I]0.081;;1;1
230825;S 0505-R50B;;;13945295;A;[V]0.243[E]0.243[I]0.081;;1;1
230825;S 0505-R60B;;;14273999;A;[V]0.163[E]0.163;;1;1
230825;S 0505-R70B;;;14077133;A;[E]0.325[L]0.081[RN]0.163;;1;1
230825;S 0505-R80B;;;14076875;A;[V]0.081[E]0.406[RN]0.081;;1;1
230825;S 0505-R90B;;;14142923;A;[V]0.081[E]0.406[L]0.081;;1;1
230825;S 0505-Y;;;13030108;A;[T]0.163[L]0.163[AN]0.406;;1;1
230825;S 0505-Y10R;;;12898267;A;[C]0.406[L]0.163[AN]0.243;;1;1
230825;S 0505-Y20R;;;12767197;A;[C]0.488[L]0.081[AN]0.243;;1;1
230825;S 0505-Y30R;;;12701150;A;[AN]0.814[F]0.081;;1;1
230825;S 0505-Y40R;;;12766429;A;[T]0.569[I]0.081[RN]0.081;;1;1
230825;S 0505-Y50R;;;12634330;A;[T]0.488[I]0.243;;1;1
230825;S 0505-Y60R;;;13159389;A;[T]0.081[AN]0.163[F]0.081;;1;1
230825;S 0505-Y70R;;;13027288;A;[C]0.163[I]0.163[RN]0.163;;1;1
230825;S 0505-Y80R;;;13355738;A;[L]0.081[F]0.081;;1;1
230825;S 0505-Y90R;;;13355480;A;[T]0.081[L]0.488[RN]0.243;;1;1
230825;S 0507-B;;;14274248;A;[E]0.569;;1;1
230825;S 0507-B20G;;;14143688;A;[E]0.406[L]0.081[D]0.243;;1;1
230825;S 0507-B80G;;;13947595;A;[E]0.081[L]0.081[D]0.325;;1;1
230825;S 0507-G;;;13685710;A;[L]0.081[D]0.325[AN]0.163;;1;1
230825;S 0507-G40Y;;;13160914;A;[L]0.163[D]0.163[AN]0.488;;1;1
230825;S 0507-G80Y;;;12767447;A;[I]0.081[D]0.081[AN]0.894;;1;1
230825;S 0507-R;;;13420503;A;[B]0.081[C]0.081[RN]0.488;;1;1
230825;S 0507-R20B;;;13682389;A;[B]0.081[V]0.488[L]0.163;;1;1
230825;S 0507-R40B;;;14010578;A;[V]0.406[E]0.163[RN]0.081;;1;1
230825;S 0507-R60B;;;14273486;A;[V]0.325[E]0.325;;1;1
230825;S 0507-R80B;;;14273737;A;[V]0.163[E]0.569;;1;1
230825;S 0507-Y;;;12636381;A;[C]0.243[L]0.163[AN]0.732;;1;1
230825;S 0507-Y20R;;;12373214;A;[C]0.814[T]0.081[AN]0.081;;1;1
230825;S 0507-Y40R;;;12437725;A;[T]0.732[I]0.163[RN]0.081;;1;1
230825;S 0507-Y60R;;;12765149;A;[AN]0.488[F]0.163;;1;1
230825;S 0507-Y80R;;;13224156;A;[C]0.243[RN]0.488;;1;1
230825;S 0510-B;;;13945023;A;[E]0.894[L]0.163[D]0.081;;1;1
230825;S 0510-B10G;;;13945791;A;[E]0.569[L]0.081[D]0.406;;1;1
230825;S 0510-B50G;;;13947077;A;[E]0.163[L]0.163[D]0.569;;1;1
230825;S 0510-B70G;;;13750467;A;[L]0.243[D]0.814;;1;1
230825;S 0510-B90G;;;13553863;A;[I]0.081[D]0.651[AN]0.163;;1;1
230825;S 0510-G;;;13357513;A;[T]0.243[L]0.081[D]0.651;;1;1
230825;S 0510-G10Y;;;13292236;A;[L]0.081[D]0.406[AN]0.406;;1;1
230825;S 0510-G20Y;;;13095116;A;[L]0.243[D]0.406[AN]0.488;;1;1
230825;S 0510-G30Y;;;12832973;A;[C]0.325[D]0.406[AN]0.488;;1;1
230825;S 0510-G40Y;;;12767954;A;[T]0.243[D]0.243[AN]0.651;;1;1
230825;S 0510-G50Y;;;12635856;A;[T]0.651[D]0.325[AN]0.081;;1;1
230825;S 0510-G60Y;;;12439506;A;[I]0.081[D]0.163[AN]1.139;;1;1
230825;S 0510-G70Y;;;12243927;A;[L]0.081[D]0.081[AN]1.545;;1;1
230825;S 0510-G80Y;;;12112087;A;[I]0.081[D]0.081[AN]1.627;;1;1
230825;S 0510-G90Y;;;12243163;A;[C]0.081[L]0.243[AN]1.464;;1;1
230825;S 0510-R;;;13025495;A;[C]0.081[I]0.243[RN]0.894;;1;1
230825;S 0510-R10B;;;13353943;A;[L]0.243[I]0.081[RN]0.814;;1;1
230825;S 0510-R20B;;;13353427;A;[V]0.569[L]0.732[RN]0.163;;1;1
230825;S 0510-R30B;;;13681619;A;[B]0.081[V]0.651[L]0.081;;1;1
230825;S 0510-R40B;;;13944273;A;[B]0.081[V]0.569[E]0.081;;1;1
230825;S 0510-R50B;;;14075599;A;[V]0.406[E]0.243[RN]0.163;;1;1
230825;S 0510-R60B;;;14075594;A;[V]0.488[E]0.406;;1;1
230825;S 0510-R70B;;;14141383;A;[V]0.243[E]0.569[RN]0.081;;1;1
230825;S 0510-R80B;;;14076099;A;[V]0.243[E]0.732;;1;1
230825;S 0510-R90B;;;14207683;A;[V]0.081[E]0.814;;1;1
230825;S 0510-Y;;;11848408;A;[T]0.406[L]0.569[AN]1.302;;1;1
230825;S 0510-Y10R;;;11652319;A;[C]0.814[T]0.488[AN]0.488;;1;1
230825;S 0510-Y20R;;;11651295;A;[C]1.79;;1;1
230825;S 0510-Y30R;;;11912927;A;[T]1.22[RN]0.081[F]0.081;;1;1
230825;S 0510-Y40R;;;11781087;A;[T]1.139[F]0.163;;1;1
230825;S 0510-Y50R;;;12240094;A;[C]1.057[RN]0.569;;1;1
230825;S 0510-Y60R;;;12436703;A;[T]0.732[AN]0.081[RN]0.732;;1;1
230825;S 0510-Y70R;;;12370399;A;[T]0.732[RN]0.976;;1;1
230825;S 0510-Y80R;;;12632542;A;[C]0.163[T]0.406[RN]0.976;;1;1
